scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,samson_the_great,Samson_the_great,samson_the_great,Samson_the_great,,1479.652,5,1,4,0.2,2025-07-13,-20.348,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,penguinhw,penguinHW,penguinhw,penguinHW,,1479.613,5,1,4,0.2,2025-10-18,-20.387,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,tacataca,TacaTaca,tacataca,TacaTaca,,1479.559,9,3,6,0.333333,2025-08-02,-20.441,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,m0nsterye,M0nsterYe,m0nsterye,M0nsterYe,,1479.475,3,0,3,0,2025-09-26,-20.525,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mimmogle,Mimmogle,mimmogle,Mimmogle,,1479.464,16,6,10,0.375,2025-07-20,-20.536,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mechrataal,mechrataal,mechrataal,mechrataal,,1479.419,9,3,6,0.333333,2025-08-02,-20.581,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,michelbiro,MichelBiro,michelbiro,MichelBiro,,1479.353,21,9,12,0.428571,2025-11-12,-20.647,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,eccelleente,eccelleente,eccelleente,eccelleente,,1479.318,33,15,18,0.454545,2025-12-12,-20.682,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,adanger,ADanger,adanger,ADanger,,1479.314,3,0,3,0,2025-11-22,-20.686,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,dooni,Dooni,dooni,Dooni,,1479.31,5,1,4,0.2,2025-05-23,-20.69,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,cigo,Cigo,cigo,Cigo,,1479.299,3,0,3,0,2025-03-02,-20.701,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,nik97,Nik97,nik97,Nik97,,1479.089,18,7,11,0.388889,2025-11-15,-20.911,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,dragobarbut097,dragobarbut097,dragobarbut097,dragobarbut097,,1479.064,3,0,3,0,2025-10-19,-20.936,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,holyshamgar,HolyShamgar,holyshamgar,HolyShamgar,,1479.027,3,0,3,0,2025-12-28,-20.973,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gshu,gshu,gshu,gshu,,1478.981,19,8,11,0.421053,2025-08-03,-21.019,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,adrikmtg,Adrikmtg,adrikmtg,Adrikmtg,,1478.955,8,2,6,0.25,2025-04-25,-21.045,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,airplay,airplay,airplay,airplay,,1478.722,9,3,6,0.333333,2025-12-28,-21.278,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,plutarco,Plutarco,plutarco,Plutarco,,1478.708,32,13,19,0.40625,2025-07-13,-21.292,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,metthyu,metthyu,metthyu,metthyu,,1478.703,3,0,3,0,2025-03-15,-21.297,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,maribves,maribves,maribves,maribves,,1478.659,47,22,25,0.468085,2025-07-13,-21.341,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,czacza,Czacza,czacza,Czacza,,1478.628,3,0,3,0,2025-03-23,-21.372,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,yagu,Yagu,yagu,Yagu,,1478.612,7,2,5,0.285714,2025-02-22,-21.388,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,slankypotato,SlankyPotato,slankypotato,SlankyPotato,,1478.587,3,0,3,0,2025-12-18,-21.413,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,the302storm,the302storm,the302storm,the302storm,,1478.577,5,1,4,0.2,2025-01-24,-21.423,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,0men,0men,0men,0men,,1478.51,5,1,4,0.2,2025-01-19,-21.49,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sff,sff,sff,sff,,1478.481,5,1,4,0.2,2025-12-28,-21.519,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,cabezadebolo,Cabezadebolo,cabezadebolo,Cabezadebolo,,1478.439,26,10,16,0.384615,2025-11-15,-21.561,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,fazerx73,FazerX73,fazerx73,FazerX73,,1478.389,5,1,4,0.2,2025-02-02,-21.611,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,calverman,Calverman,calverman,Calverman,,1478.34,3,0,3,0,2025-08-02,-21.66,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,manjyui,manjyui,manjyui,manjyui,,1478.338,20,8,12,0.4,2025-07-12,-21.662,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,danielpena397,Danielpena397,danielpena397,Danielpena397,,1478.328,30,13,17,0.433333,2025-07-20,-21.672,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,toopoortoplay,TooPoorToPlay,toopoortoplay,TooPoorToPlay,,1478.218,9,3,6,0.333333,2025-06-07,-21.782,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,themanland,TheManLand,themanland,TheManLand,,1478.174,11,4,7,0.363636,2025-07-13,-21.826,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,isacconoli,IsacConoli,isacconoli,IsacConoli,,1478.152,9,3,6,0.333333,2025-08-17,-21.848,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,condenadoalexito,CondenadoAlExito,condenadoalexito,CondenadoAlExito,,1478.138,3,0,3,0,2025-08-02,-21.862,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mayhemdj,MayhemDJ,mayhemdj,MayhemDJ,,1478.132,3,0,3,0,2025-08-02,-21.868,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,xmelanx,xmelanx,xmelanx,xmelanx,,1478.103,18,7,11,0.388889,2025-07-06,-21.897,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,flamennight,Flamennight,flamennight,Flamennight,,1478.087,7,2,5,0.285714,2025-11-02,-21.913,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,rinazina,rinazina,rinazina,rinazina,,1478.075,3,0,3,0,2025-08-15,-21.925,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mortr3d,mortr3d,mortr3d,mortr3d,,1477.966,9,3,6,0.333333,2025-08-02,-22.034,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,capipf95,Capipf95,capipf95,Capipf95,,1477.961,3,0,3,0,2025-12-28,-22.039,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,filler101,FILLER101,filler101,FILLER101,,1477.914,15,6,9,0.4,2025-07-13,-22.086,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,laslangaston,laslanGaston,laslangaston,laslanGaston,,1477.834,7,2,5,0.285714,2025-07-06,-22.166,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,_tilt_,_Tilt_,_tilt_,_Tilt_,,1477.825,3,0,3,0,2025-08-10,-22.175,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pokerswizard,pokerswizard,pokerswizard,pokerswizard,,1477.812,26,10,16,0.384615,2025-06-29,-22.188,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bonzin,bonzin,bonzin,bonzin,,1477.797,5,1,4,0.2,2025-10-03,-22.203,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,microman900,microman900,microman900,microman900,,1477.755,7,2,5,0.285714,2025-06-08,-22.245,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,deleon91,deleon91,deleon91,deleon91,,1477.753,31,13,18,0.419355,2025-11-11,-22.247,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,m1ky,M1KY,m1ky,M1KY,,1477.745,3,0,3,0,2025-03-07,-22.255,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,tao_bye_bye,tao_bye_bye,tao_bye_bye,tao_bye_bye,,1477.65,3,0,3,0,2025-02-02,-22.35,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,makoobi,Makoobi,makoobi,Makoobi,,1477.582,20,8,12,0.4,2025-12-12,-22.418,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,stantuffodado88,stantuffodado88,stantuffodado88,stantuffodado88,,1477.456,3,0,3,0,2025-01-05,-22.544,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bahsis,Bahsis,bahsis,Bahsis,,1477.455,49,21,28,0.428571,2025-12-14,-22.545,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,soxos,sOxOs,soxos,sOxOs,,1477.424,3,0,3,0,2025-03-14,-22.576,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ben_snipes,ben_snipes,ben_snipes,ben_snipes,,1477.406,3,0,3,0,2025-06-21,-22.594,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,fazparte,fazparte,fazparte,fazparte,,1477.402,9,3,6,0.333333,2025-12-28,-22.598,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,fenrirgrey,FenrirGrey,fenrirgrey,FenrirGrey,,1477.383,3,0,3,0,2025-06-15,-22.617,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gifts216,GIFTS216,gifts216,GIFTS216,,1477.33,3,0,3,0,2025-03-21,-22.67,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,jordanescu,Jordanescu,jordanescu,Jordanescu,,1477.292,9,3,6,0.333333,2025-07-13,-22.708,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,16toneladas,16Toneladas,16toneladas,16Toneladas,,1477.271,3,0,3,0,2025-07-12,-22.729,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,andrw1232,andrw1232,andrw1232,andrw1232,,1477.2,5,1,4,0.2,2025-04-06,-22.8,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,davidallen101,davidallen101,davidallen101,davidallen101,,1477.172,7,2,5,0.285714,2025-01-05,-22.828,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,thediabetical,thediabetical,thediabetical,thediabetical,,1477.136,28,12,16,0.428571,2025-07-11,-22.864,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lilgummy,LilGummy,lilgummy,LilGummy,,1477.112,5,1,4,0.2,2025-11-27,-22.888,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,cosky2003,cosky2003,cosky2003,cosky2003,,1477.106,5,1,4,0.2,2025-10-12,-22.894,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,chironthemage,ChironTheMage,chironthemage,ChironTheMage,,1477.097,9,3,6,0.333333,2025-07-13,-22.903,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gudarar,gudarar,gudarar,gudarar,,1476.994,7,2,5,0.285714,2025-08-02,-23.006,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,oboli_1,Oboli_1,oboli_1,Oboli_1,,1476.965,3,0,3,0,2025-08-17,-23.035,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,qbturtle15,qbturtle15,qbturtle15,qbturtle15,,1476.947,43,18,25,0.418605,2025-12-28,-23.053,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,janisss,Janisss,janisss,Janisss,,1476.906,9,3,6,0.333333,2025-07-13,-23.094,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,grogore,Grogore,grogore,Grogore,,1476.905,5,1,4,0.2,2025-11-09,-23.095,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,doomenstein,Doomenstein,doomenstein,Doomenstein,,1476.84,3,0,3,0,2025-01-17,-23.16,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ionez,ionez,ionez,ionez,,1476.836,3,0,3,0,2025-07-20,-23.164,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,henry_morehouse,henry_morehouse,henry_morehouse,henry_morehouse,,1476.787,5,1,4,0.2,2025-07-13,-23.213,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,thraben27,Thraben27,thraben27,Thraben27,,1476.731,5,1,4,0.2,2025-08-02,-23.269,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gxs3v3n,Gxs3v3n,gxs3v3n,Gxs3v3n,,1476.68,3,0,3,0,2025-08-02,-23.32,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,morpheus38,morpheus38,morpheus38,morpheus38,,1476.671,5,1,4,0.2,2025-03-09,-23.329,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,tellkou,TellKou,tellkou,TellKou,,1476.655,3,0,3,0,2025-07-13,-23.345,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,teichmann,Teichmann,teichmann,Teichmann,,1476.636,3,0,3,0,2025-12-14,-23.364,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,jadencamelot,jadencamelot,jadencamelot,jadencamelot,,1476.598,5,1,4,0.2,2025-07-12,-23.402,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,thales,Thales,thales,Thales,,1476.488,5,1,4,0.2,2025-01-10,-23.512,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gharghot,gharghot,gharghot,gharghot,,1476.335,5,1,4,0.2,2025-08-02,-23.665,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,soyorin,soyorin,soyorin,soyorin,,1476.334,5,1,4,0.2,2025-06-07,-23.666,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,heterodox,Heterodox,heterodox,Heterodox,,1476.219,37,15,22,0.405405,2025-12-06,-23.781,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,alan07,Alan07,alan07,Alan07,,1476.165,3,0,3,0,2025-08-02,-23.835,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,xmatias,xMatias,xmatias,xMatias,,1476.14,5,1,4,0.2,2025-11-30,-23.86,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,vaxxscene,VaxxScene,vaxxscene,VaxxScene,,1476.079,6,1,5,0.166667,2025-06-08,-23.921,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,rubenma,Rubenma,rubenma,Rubenma,,1476.054,89,39,50,0.438202,2025-11-30,-23.946,14
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pvnisher,Pvnisher,pvnisher,Pvnisher,,1476.015,16,6,10,0.375,2025-08-02,-23.985,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,fireshoes,fireshoes,fireshoes,fireshoes,,1476.01,5,1,4,0.2,2025-11-12,-23.99,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,magikninni1312,magikninni1312,magikninni1312,magikninni1312,,1475.997,72,30,42,0.416667,2025-12-28,-24.003,16
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,iceyfire95,iceyfire95,iceyfire95,iceyfire95,,1475.941,12,4,8,0.333333,2025-05-03,-24.059,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,edinmilk,EdinMilk,edinmilk,EdinMilk,,1475.897,6,1,5,0.166667,2025-09-19,-24.103,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lucasket,LucasKet,lucasket,LucasKet,,1475.878,3,0,3,0,2025-02-22,-24.122,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,germexidude,GermexiDude,germexidude,GermexiDude,,1475.801,6,1,5,0.166667,2025-09-05,-24.199,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,nammersquats,Nammersquats,nammersquats,Nammersquats,,1475.781,5,1,4,0.2,2025-08-02,-24.219,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,predatorllm,PredatorLLM,predatorllm,PredatorLLM,,1475.717,3,0,3,0,2025-12-28,-24.283,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,beachweed,Beachweed,beachweed,Beachweed,,1475.685,6,1,5,0.166667,2025-11-30,-24.315,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,wolf2222,wolf2222,wolf2222,wolf2222,,1475.665,3,0,3,0,2025-07-13,-24.335,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,harmonywoods,harmonywoods,harmonywoods,harmonywoods,,1475.631,5,1,4,0.2,2025-08-02,-24.369,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mikeegan,MikeEgan,mikeegan,MikeEgan,,1475.573,8,2,6,0.25,2025-12-28,-24.427,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,kaleta,Kaleta,kaleta,Kaleta,,1475.481,7,2,5,0.285714,2025-07-12,-24.519,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,chagu,chagu,chagu,chagu,,1475.456,3,0,3,0,2025-03-30,-24.544,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gobftw,GobFTW,gobftw,GobFTW,,1475.32,3,0,3,0,2025-06-28,-24.68,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,enzime,Enzime,enzime,Enzime,,1475.293,14,5,9,0.357143,2025-08-09,-24.707,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,__forge__,__forge__,__forge__,__forge__,,1475.248,54,24,30,0.444444,2025-07-11,-24.752,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,freyapersecond,FreyaPerSecond,freyapersecond,FreyaPerSecond,,1475.194,5,1,4,0.2,2025-06-22,-24.806,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,velidar93,Velidar93,velidar93,Velidar93,,1475.094,3,0,3,0,2025-02-23,-24.906,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,andalucian_nap,Andalucian_Nap,andalucian_nap,Andalucian_Nap,,1475.018,5,1,4,0.2,2025-09-06,-24.982,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,haqe,haqe,haqe,haqe,,1474.862,5,1,4,0.2,2025-11-15,-25.138,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,therock988,therock988,therock988,therock988,,1474.834,44,20,24,0.454545,2025-10-25,-25.166,7
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,rosiedog88,Rosiedog88,rosiedog88,Rosiedog88,,1474.796,3,0,3,0,2025-05-16,-25.204,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,_luvi_,_Luvi_,_luvi_,_Luvi_,,1474.778,175,78,97,0.445714,2025-12-21,-25.222,31
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,edraros3,Edraros3,edraros3,Edraros3,,1474.741,8,2,6,0.25,2025-07-11,-25.259,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,heliolima,HelioLima,heliolima,HelioLima,,1474.739,151,69,82,0.456954,2025-12-04,-25.261,29
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,renato_tadeo,renato_tadeo,renato_tadeo,renato_tadeo,,1474.727,24,10,14,0.416667,2025-12-28,-25.273,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,jugador1,Jugador1,jugador1,Jugador1,,1474.699,3,0,3,0,2025-06-07,-25.301,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mcscards,MCScards,mcscards,MCScards,,1474.614,8,2,6,0.25,2025-12-28,-25.386,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,haiwa,Haiwa,haiwa,Haiwa,,1474.607,3,0,3,0,2025-07-13,-25.393,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ecobaronen,ecobaronen,ecobaronen,ecobaronen,,1474.458,10,3,7,0.3,2025-07-13,-25.542,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,exelis,eXeliS,exelis,eXeliS,,1474.383,54,21,33,0.388889,2025-12-06,-25.617,9
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,kakaroto86,Kakaroto86,kakaroto86,Kakaroto86,,1474.293,92,44,48,0.478261,2025-12-28,-25.707,16
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,belcross,Belcross,belcross,Belcross,,1473.813,43,19,24,0.44186,2025-12-12,-26.187,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,napoleon_i,Napoleon_I,napoleon_i,Napoleon_I,,1473.689,9,3,6,0.333333,2025-07-12,-26.311,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ravinator2000,Ravinator2000,ravinator2000,Ravinator2000,,1473.688,6,1,5,0.166667,2025-12-25,-26.312,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lordmendigao,LordMendigao,lordmendigao,LordMendigao,,1473.67,17,6,11,0.352941,2025-11-12,-26.33,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,_shatun_,_Shatun_,_shatun_,_Shatun_,,1473.567,61,25,36,0.409836,2025-12-28,-26.433,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gabri091,Gabri091,gabri091,Gabri091,,1473.544,9,3,6,0.333333,2025-07-13,-26.456,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,southernsliver,SouthernSliver,southernsliver,SouthernSliver,,1473.515,11,3,8,0.272727,2025-11-30,-26.485,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,qu4,Qu4,qu4,Qu4,,1473.491,38,17,21,0.447368,2025-05-17,-26.509,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,6beez,6Beez,6beez,6Beez,,1473.334,7,2,5,0.285714,2025-10-26,-26.666,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,huhuchilli,huhuchilli,huhuchilli,huhuchilli,,1473.283,6,1,5,0.166667,2025-05-10,-26.717,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,_bound_,_Bound_,_bound_,_Bound_,,1473.156,16,6,10,0.375,2025-11-02,-26.844,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,afx,AFX,afx,AFX,,1473.022,10,3,7,0.3,2025-11-12,-26.978,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,didunz,Didunz,didunz,Didunz,,1472.902,6,1,5,0.166667,2025-10-26,-27.098,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ginger-breadman,Ginger-BreadMan,ginger-breadman,Ginger-BreadMan,,1472.782,12,4,8,0.333333,2025-11-08,-27.218,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ewerb123,ewerb123,ewerb123,ewerb123,,1472.766,41,18,23,0.439024,2025-12-25,-27.234,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ignotus97,Ignotus97,ignotus97,Ignotus97,,1472.685,8,2,6,0.25,2025-02-16,-27.315,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,nihoski,Nihoski,nihoski,Nihoski,,1472.675,6,1,5,0.166667,2025-10-18,-27.325,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,marcobelacca95,MarcoBelacca95,marcobelacca95,MarcoBelacca95,,1472.63,18,6,12,0.333333,2025-12-18,-27.37,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lordakainu,LordAkainu,lordakainu,LordAkainu,,1472.609,10,3,7,0.3,2025-09-28,-27.391,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,tomhany,TomHany,tomhany,TomHany,,1472.595,8,2,6,0.25,2025-05-31,-27.405,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mikevalenti,mikevalenti,mikevalenti,mikevalenti,,1472.589,6,1,5,0.166667,2025-08-09,-27.411,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,justkidding,justkidding,justkidding,justkidding,,1472.586,6,1,5,0.166667,2025-12-14,-27.414,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,peppembr,Peppembr,peppembr,Peppembr,,1472.556,6,1,5,0.166667,2025-11-14,-27.444,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,benjamin13,benjamin13,benjamin13,benjamin13,,1472.523,6,1,5,0.166667,2025-06-15,-27.477,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,azzay0,Azzay0,azzay0,Azzay0,,1472.488,4,0,4,0,2025-10-11,-27.512,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,healthyego,HealthyEgo,healthyego,HealthyEgo,,1472.385,12,4,8,0.333333,2025-11-21,-27.615,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,okiat,Okiat,okiat,Okiat,,1472.362,45,19,26,0.422222,2025-06-08,-27.638,11
