scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,screenwriterny:::Dimir Terror,ScreenwriterNY (Dimir Terror),screenwriterny,ScreenwriterNY,Dimir Terror,1483.844,6,2,4,0.333333,2024-03-17,-16.156,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,abisd94:::Hexproof,Abisd94 (Hexproof),abisd94,Abisd94,Hexproof,1483.835,4,1,3,0.25,2024-04-26,-16.165,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pokenate4:::UNKNOWN,PokeNate4 (UNKNOWN),pokenate4,PokeNate4,UNKNOWN,1483.831,4,1,3,0.25,2024-07-07,-16.169,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mojitodfd:::Mono Black Burn,mojitodfd (Mono Black Burn),mojitodfd,mojitodfd,Mono Black Burn,1483.824,6,2,4,0.333333,2024-03-16,-16.176,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tunaktunak:::Ozhov Blade,Tunaktunak (Ozhov Blade),tunaktunak,Tunaktunak,Ozhov Blade,1483.812,6,2,4,0.333333,2024-03-16,-16.188,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,funnyman31399:::Rakdos Madness,Funnyman31399 (Rakdos Madness),funnyman31399,Funnyman31399,Rakdos Madness,1483.812,2,0,2,0,2024-10-13,-16.188,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,niederschatten:::UNKNOWN,Niederschatten (UNKNOWN),niederschatten,Niederschatten,UNKNOWN,1483.811,6,2,4,0.333333,2024-06-28,-16.189,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bugsy69:::Dimir Control,Bugsy69 (Dimir Control),bugsy69,Bugsy69,Dimir Control,1483.811,4,1,3,0.25,2024-10-20,-16.189,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,s8shock:::Dimir Fae,s8shock (Dimir Fae),s8shock,s8shock,Dimir Fae,1483.808,2,0,2,0,2024-03-31,-16.192,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,truehero:::Grixis Affinity,TrueHero (Grixis Affinity),truehero,TrueHero,Grixis Affinity,1483.793,2,0,2,0,2024-11-15,-16.207,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,marshflats:::Golgari Gardens,MarshFlats (Golgari Gardens),marshflats,MarshFlats,Golgari Gardens,1483.784,6,2,4,0.333333,2024-05-12,-16.216,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,magician15:::Jeskai Ephemerate,Magician15 (Jeskai Ephemerate),magician15,Magician15,Jeskai Ephemerate,1483.777,4,1,3,0.25,2024-04-20,-16.223,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bernastorres:::Mono Blue Faeries,BERNASTORRES (Mono Blue Faeries),bernastorres,BERNASTORRES,Mono Blue Faeries,1483.737,17,7,10,0.411765,2024-12-07,-16.263,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,darkbob1b:::Izzet Control,DarkBob1B (Izzet Control),darkbob1b,DarkBob1B,Izzet Control,1483.722,4,1,3,0.25,2024-03-31,-16.278,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nmt_sc094:::Dimir Fae,NMT_sc094 (Dimir Fae),nmt_sc094,NMT_sc094,Dimir Fae,1483.692,2,0,2,0,2024-04-06,-16.308,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,feitosa:::Mardu Ephemerate,Feitosa (Mardu Ephemerate),feitosa,Feitosa,Mardu Ephemerate,1483.679,4,1,3,0.25,2024-07-06,-16.321,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,duki_mtg:::Red Kuldotha,Duki_mtg (Red Kuldotha),duki_mtg,Duki_mtg,Red Kuldotha,1483.678,2,0,2,0,2024-10-12,-16.322,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,funnyman31399:::Gruul Eldrazi Stompy,Funnyman31399 (Gruul Eldrazi Stompy),funnyman31399,Funnyman31399,Gruul Eldrazi Stompy,1483.669,6,2,4,0.333333,2024-08-25,-16.331,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,shadowz2005:::Red Kuldotha,Shadowz2005 (Red Kuldotha),shadowz2005,Shadowz2005,Red Kuldotha,1483.666,4,1,3,0.25,2024-11-24,-16.334,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,canepis16:::Cawgates,canepis16 (Cawgates),canepis16,canepis16,Cawgates,1483.661,16,7,9,0.4375,2024-06-08,-16.339,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,piegonti:::Golgari Broodscale,PieGonti (Golgari Broodscale),piegonti,PieGonti,Golgari Broodscale,1483.657,2,0,2,0,2024-08-18,-16.343,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,floyza:::Mono Blue Terror,floyza (Mono Blue Terror),floyza,floyza,Mono Blue Terror,1483.644,6,2,4,0.333333,2024-09-01,-16.356,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,likeaferro:::Golgari Gardens,LikeAFerro (Golgari Gardens),likeaferro,LikeAFerro,Golgari Gardens,1483.642,6,2,4,0.333333,2024-04-05,-16.358,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,joepie:::Mono Blue Terror,JoePie (Mono Blue Terror),joepie,JoePie,Mono Blue Terror,1483.592,2,0,2,0,2024-09-29,-16.408,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,andrea94:::Golgari Gardens,Andrea94 (Golgari Gardens),andrea94,Andrea94,Golgari Gardens,1483.585,12,5,7,0.416667,2024-08-31,-16.415,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,lollopollo2001:::Gruul Eldrazi Stompy,Lollopollo2001 (Gruul Eldrazi Stompy),lollopollo2001,Lollopollo2001,Gruul Eldrazi Stompy,1483.574,6,2,4,0.333333,2024-09-21,-16.426,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pavelval:::Gruul Eldrazi Stompy,Pavelval (Gruul Eldrazi Stompy),pavelval,Pavelval,Gruul Eldrazi Stompy,1483.573,4,1,3,0.25,2024-08-11,-16.427,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pr0boszcz:::Dredge,PR0boszcz (Dredge),pr0boszcz,PR0boszcz,Dredge,1483.542,6,2,4,0.333333,2024-03-24,-16.458,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,aoftw:::Gruul Land Destruction,AOFTW (Gruul Land Destruction),aoftw,AOFTW,Gruul Land Destruction,1483.541,13,5,8,0.384615,2024-08-03,-16.459,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gregoriusil:::1 Land Spy,Gregoriusil (1 Land Spy),gregoriusil,Gregoriusil,1 Land Spy,1483.534,2,0,2,0,2024-10-13,-16.466,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,carrot_eater:::Golgari Gardens,carrot_eater (Golgari Gardens),carrot_eater,carrot_eater,Golgari Gardens,1483.507,6,2,4,0.333333,2024-08-18,-16.493,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,andrw1232:::Goblin Class Combo,andrw1232 (Goblin Class Combo),andrw1232,andrw1232,Goblin Class Combo,1483.501,2,0,2,0,2024-05-05,-16.499,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ezocratto:::Affinity,ezocratto (Affinity),ezocratto,ezocratto,Affinity,1483.48,2,0,2,0,2024-05-25,-16.52,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hockeybr026:::Gruul Land Destruction,hockeybr026 (Gruul Land Destruction),hockeybr026,hockeybr026,Gruul Land Destruction,1483.456,12,5,7,0.416667,2024-04-21,-16.544,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_dr4gun0v_:::Gruul Land Destruction,_dr4gun0v_ (Gruul Land Destruction),_dr4gun0v_,_dr4gun0v_,Gruul Land Destruction,1483.439,23,10,13,0.434783,2024-08-03,-16.561,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,funnyman31399:::Mono Blue Terror,Funnyman31399 (Mono Blue Terror),funnyman31399,Funnyman31399,Mono Blue Terror,1483.438,2,0,2,0,2024-09-08,-16.562,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fives:::White Weenie,fives (White Weenie),fives,fives,White Weenie,1483.421,25,11,14,0.44,2024-11-01,-16.579,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,chipotledogbowl:::Grixis Affinity,ChipotleDogBowl (Grixis Affinity),chipotledogbowl,ChipotleDogBowl,Grixis Affinity,1483.416,4,1,3,0.25,2024-12-01,-16.584,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,s8shock:::Azorius Familiars,s8shock (Azorius Familiars),s8shock,s8shock,Azorius Familiars,1483.408,4,1,3,0.25,2024-04-12,-16.592,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,sentoe187:::Mono White Heroic,sentoe187 (Mono White Heroic),sentoe187,sentoe187,Mono White Heroic,1483.403,4,1,3,0.25,2024-04-21,-16.597,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_batutinha_:::Cawgates,_Batutinha_ (Cawgates),_batutinha_,_Batutinha_,Cawgates,1483.391,4,1,3,0.25,2024-06-09,-16.609,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,themanland:::Dimir Fae,TheManLand (Dimir Fae),themanland,TheManLand,Dimir Fae,1483.38,2,0,2,0,2024-06-09,-16.62,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,adrowo:::UNKNOWN,Adrowo (UNKNOWN),adrowo,Adrowo,UNKNOWN,1483.362,6,2,4,0.333333,2024-07-07,-16.638,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,drnastyog:::Elves,DrNastyOG (Elves),drnastyog,DrNastyOG,Elves,1483.352,4,1,3,0.25,2024-10-12,-16.648,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,terlollo04:::UNKNOWN,terlollo04 (UNKNOWN),terlollo04,terlollo04,UNKNOWN,1483.294,2,0,2,0,2024-07-05,-16.706,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,capitano_cl:::Red Kuldotha,Capitano_CL (Red Kuldotha),capitano_cl,Capitano_CL,Red Kuldotha,1483.293,46,23,23,0.5,2024-09-06,-16.707,8
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,heliolima:::Grixis Affinity,HelioLima (Grixis Affinity),heliolima,HelioLima,Grixis Affinity,1483.281,48,21,27,0.4375,2024-12-14,-16.719,9
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hamuda:::Golgari Broodscale,Hamuda (Golgari Broodscale),hamuda,Hamuda,Golgari Broodscale,1483.248,9,3,6,0.333333,2024-10-18,-16.752,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,wutup:::Poison Storm,wutup (Poison Storm),wutup,wutup,Poison Storm,1483.243,2,0,2,0,2024-08-18,-16.757,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,galeogiao:::Hexproof,galeogiao (Hexproof),galeogiao,galeogiao,Hexproof,1483.239,6,2,4,0.333333,2024-06-08,-16.761,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,videgain:::Orzhov Pestilence,Videgain (Orzhov Pestilence),videgain,Videgain,Orzhov Pestilence,1483.235,2,0,2,0,2024-09-08,-16.765,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_against_:::UNKNOWN,_against_ (UNKNOWN),_against_,_against_,UNKNOWN,1483.233,4,1,3,0.25,2024-06-30,-16.767,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,chaoticmtg:::Mono Blue Faeries,ChaoticMTG (Mono Blue Faeries),chaoticmtg,ChaoticMTG,Mono Blue Faeries,1483.205,2,0,2,0,2024-12-13,-16.795,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yurgen.ru:::Dimir Fae,YurgeN.ru (Dimir Fae),yurgen.ru,YurgeN.ru,Dimir Fae,1483.192,2,0,2,0,2024-10-25,-16.808,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,djzvic12:::Boros Glitters,djzvic12 (Boros Glitters),djzvic12,djzvic12,Boros Glitters,1483.188,6,2,4,0.333333,2024-04-07,-16.812,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mdsoccer35:::Grixis Affinity,MDSoccer35 (Grixis Affinity),mdsoccer35,MDSoccer35,Grixis Affinity,1483.127,6,2,4,0.333333,2024-08-23,-16.873,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,muka33:::Grixis Affinity,Muka33 (Grixis Affinity),muka33,Muka33,Grixis Affinity,1483.125,12,5,7,0.416667,2024-06-22,-16.875,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,daym0nz:::Mono Blue Faeries,daym0nz (Mono Blue Faeries),daym0nz,daym0nz,Mono Blue Faeries,1483.12,4,1,3,0.25,2024-11-24,-16.88,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,lucasg1ggs:::UNKNOWN,LucasG1ggs (UNKNOWN),lucasg1ggs,LucasG1ggs,UNKNOWN,1483.119,4,1,3,0.25,2024-07-05,-16.881,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jakehelms:::Walls Combo,JakeHelms (Walls Combo),jakehelms,JakeHelms,Walls Combo,1483.112,2,0,2,0,2024-06-08,-16.888,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,delwer:::Dimir Fae,delwer (Dimir Fae),delwer,delwer,Dimir Fae,1483.094,6,2,4,0.333333,2024-06-09,-16.906,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ivernop:::Turbofog,IvernOP (Turbofog),ivernop,IvernOP,Turbofog,1483.048,21,9,12,0.428571,2024-12-06,-16.952,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hobbyhorstorian:::Elves,HobbyHorstorian (Elves),hobbyhorstorian,HobbyHorstorian,Elves,1483.045,2,0,2,0,2024-11-17,-16.955,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kampo:::UNKNOWN,Kampo (UNKNOWN),kampo,Kampo,UNKNOWN,1483.031,2,0,2,0,2024-07-07,-16.969,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pavelval:::Dimir Fae,Pavelval (Dimir Fae),pavelval,Pavelval,Dimir Fae,1482.915,4,1,3,0.25,2024-04-20,-17.085,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,sanpop:::Red Kuldotha,SanPop (Red Kuldotha),sanpop,SanPop,Red Kuldotha,1482.903,2,0,2,0,2024-08-18,-17.097,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kirblinxy:::Selesnya Gates,Kirblinxy (Selesnya Gates),kirblinxy,Kirblinxy,Selesnya Gates,1482.896,5,1,4,0.2,2024-10-26,-17.104,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fermtg:::UNKNOWN,FerMTG (UNKNOWN),fermtg,FerMTG,UNKNOWN,1482.886,11,4,7,0.363636,2024-06-30,-17.114,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hype12232:::Broodscale Combo,Hype12232 (Broodscale Combo),hype12232,Hype12232,Broodscale Combo,1482.867,15,6,9,0.4,2024-07-26,-17.133,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gzusreturned:::Mono Blue Terror,GzusReturned (Mono Blue Terror),gzusreturned,GzusReturned,Mono Blue Terror,1482.867,4,1,3,0.25,2024-09-08,-17.133,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fernandovski:::White Weenie,Fernandovski (White Weenie),fernandovski,Fernandovski,White Weenie,1482.819,11,4,7,0.363636,2024-09-07,-17.181,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,renaar:::Gruul Land Destruction,Renaar (Gruul Land Destruction),renaar,Renaar,Gruul Land Destruction,1482.818,11,4,7,0.363636,2024-04-26,-17.182,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,marecki:::Cawgates,Marecki (Cawgates),marecki,Marecki,Cawgates,1482.814,10,3,7,0.3,2024-11-10,-17.186,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,piegonti:::Azorius Tribe,PieGonti (Azorius Tribe),piegonti,PieGonti,Azorius Tribe,1482.782,2,0,2,0,2024-06-02,-17.218,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,twister66:::UNKNOWN,twister66 (UNKNOWN),twister66,twister66,UNKNOWN,1482.727,6,2,4,0.333333,2024-07-05,-17.273,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ixidor29:::Gruul Eldrazi Stompy,Ixidor29 (Gruul Eldrazi Stompy),ixidor29,Ixidor29,Gruul Eldrazi Stompy,1482.583,34,15,19,0.441176,2024-12-22,-17.417,6
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pnascimento:::Red Kuldotha,PNascimento (Red Kuldotha),pnascimento,PNascimento,Red Kuldotha,1482.554,11,4,7,0.363636,2024-12-29,-17.446,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mtgjens123:::Red Kuldotha,MTGJens123 (Red Kuldotha),mtgjens123,MTGJens123,Red Kuldotha,1482.535,6,2,4,0.333333,2024-04-21,-17.465,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,doblep:::Izzet Control,Doblep (Izzet Control),doblep,Doblep,Izzet Control,1482.488,29,12,17,0.413793,2024-07-05,-17.512,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bcs8995:::UNKNOWN,bcs8995 (UNKNOWN),bcs8995,bcs8995,UNKNOWN,1482.477,2,0,2,0,2024-07-07,-17.523,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,daygoroo:::Grixis Affinity,daygoroo (Grixis Affinity),daygoroo,daygoroo,Grixis Affinity,1482.383,5,1,4,0.2,2024-12-13,-17.617,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tiagofuguete:::Gruul Eldrazi Stompy,TiagoFuguete (Gruul Eldrazi Stompy),tiagofuguete,TiagoFuguete,Gruul Eldrazi Stompy,1482.223,11,4,7,0.363636,2024-12-06,-17.777,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jose guillermo:::Hexproof,Jose Guillermo (Hexproof),jose guillermo,Jose Guillermo,Hexproof,1482.103,27,12,15,0.444444,2024-10-04,-17.897,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,sonan:::Rakdos Madness,Sonan (Rakdos Madness),sonan,Sonan,Rakdos Madness,1482.047,11,4,7,0.363636,2024-07-12,-17.953,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ryan100495:::Red Kuldotha,Ryan100495 (Red Kuldotha),ryan100495,Ryan100495,Red Kuldotha,1482.019,7,2,5,0.285714,2024-05-03,-17.981,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cicciogire:::Affinity,cicciogire (Affinity),cicciogire,cicciogire,Affinity,1481.897,9,3,6,0.333333,2024-05-31,-18.103,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,evandro_kim:::Red Kuldotha,Evandro_Kim (Red Kuldotha),evandro_kim,Evandro_Kim,Red Kuldotha,1481.871,7,2,5,0.285714,2024-06-08,-18.129,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pedrastone:::Izzet Control,PedraStone (Izzet Control),pedrastone,PedraStone,Izzet Control,1481.832,7,2,5,0.285714,2024-06-09,-18.168,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,galeogiao:::Dimir Control,galeogiao (Dimir Control),galeogiao,galeogiao,Dimir Control,1481.824,11,4,7,0.363636,2024-06-07,-18.176,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,southernsliver:::Selesnya Slivers,SouthernSliver (Selesnya Slivers),southernsliver,SouthernSliver,Selesnya Slivers,1481.823,4,1,3,0.25,2024-08-18,-18.177,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,heliolima:::Dimir Control,HelioLima (Dimir Control),heliolima,HelioLima,Dimir Control,1481.815,5,1,4,0.2,2024-06-02,-18.185,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cherryxman:::Mardu Synth,Cherryxman (Mardu Synth),cherryxman,Cherryxman,Mardu Synth,1481.809,15,6,9,0.4,2024-12-08,-18.191,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tsubasa_cat:::Hexproof,Tsubasa_Cat (Hexproof),tsubasa_cat,Tsubasa_Cat,Hexproof,1481.777,9,3,6,0.333333,2024-06-15,-18.223,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yoso1:::Stompy,Yoso1 (Stompy),yoso1,Yoso1,Stompy,1481.763,7,2,5,0.285714,2024-10-20,-18.237,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tomjubarte:::Red Kuldotha,TomJubarte (Red Kuldotha),tomjubarte,TomJubarte,Red Kuldotha,1481.759,11,4,7,0.363636,2024-12-06,-18.241,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,alvatar:::Affinity,Alvatar (Affinity),alvatar,Alvatar,Affinity,1481.723,5,1,4,0.2,2024-05-25,-18.277,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fermtg:::Gruul Eldrazi Stompy,FerMTG (Gruul Eldrazi Stompy),fermtg,FerMTG,Gruul Eldrazi Stompy,1481.522,3,0,3,0,2024-08-09,-18.478,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bobovic:::Rakdos Madness,Bobovic (Rakdos Madness),bobovic,Bobovic,Rakdos Madness,1481.495,5,1,4,0.2,2024-06-15,-18.505,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,john1111:::Jeskai Ephemerate,John1111 (Jeskai Ephemerate),john1111,John1111,Jeskai Ephemerate,1481.488,7,2,5,0.285714,2024-04-21,-18.512,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yugi_muto:::Red Kuldotha,Yugi_Muto (Red Kuldotha),yugi_muto,Yugi_Muto,Red Kuldotha,1481.419,5,1,4,0.2,2024-09-13,-18.581,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nmt_sco94:::Red Kuldotha,NMT_Sco94 (Red Kuldotha),nmt_sco94,NMT_Sco94,Red Kuldotha,1481.364,21,8,13,0.380952,2024-12-22,-18.636,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,michelbiro:::Azorius Familiars,MichelBiro (Azorius Familiars),michelbiro,MichelBiro,Azorius Familiars,1481.294,28,12,16,0.428571,2024-12-22,-18.706,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ivernop:::Mardu Synth,IvernOP (Mardu Synth),ivernop,IvernOP,Mardu Synth,1481.253,17,7,10,0.411765,2024-06-21,-18.747,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,stella_r:::Azorius Tribe,stella_R (Azorius Tribe),stella_r,stella_R,Azorius Tribe,1481.185,5,1,4,0.2,2024-11-02,-18.815,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mcscards:::Grixis Affinity,MCScards (Grixis Affinity),mcscards,MCScards,Grixis Affinity,1481.15,5,1,4,0.2,2024-08-10,-18.85,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,panchengtao:::Gruul Land Destruction,panchengtao (Gruul Land Destruction),panchengtao,panchengtao,Gruul Land Destruction,1481.11,17,7,10,0.411765,2024-07-06,-18.89,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,murilobds:::Golgari Gardens,murilobds (Golgari Gardens),murilobds,murilobds,Golgari Gardens,1481.093,11,4,7,0.363636,2024-05-10,-18.907,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,faisal:::Rakdos Madness,faisal (Rakdos Madness),faisal,faisal,Rakdos Madness,1481.045,7,2,5,0.285714,2024-06-09,-18.955,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cicciogire:::Dimir Control,cicciogire (Dimir Control),cicciogire,cicciogire,Dimir Control,1481.033,9,3,6,0.333333,2024-09-28,-18.967,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cicciogire:::Jeskai Ephemerate,cicciogire (Jeskai Ephemerate),cicciogire,cicciogire,Jeskai Ephemerate,1480.999,22,8,14,0.363636,2024-12-20,-19.001,5
