scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,manoribeiro13:::Rakdos Madness,ManoRibeiro13 (Rakdos Madness),manoribeiro13,ManoRibeiro13,Rakdos Madness,1499.625,6,3,3,0.5,2026-01-02,-0.375,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,shadowz2005:::Elves,Shadowz2005 (Elves),shadowz2005,Shadowz2005,Elves,1499.623,6,3,3,0.5,2026-01-29,-0.377,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,joker10289:::UNKNOWN,joker10289 (UNKNOWN),joker10289,joker10289,UNKNOWN,1499.614,4,2,2,0.5,2026-02-22,-0.386,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,samuelgraebner:::Jeskai Ephemerate,SamuelGraebner (Jeskai Ephemerate),samuelgraebner,SamuelGraebner,Jeskai Ephemerate,1499.606,6,3,3,0.5,2026-05-03,-0.394,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,_luvi_:::Gruul Land Destruction,_Luvi_ (Gruul Land Destruction),_luvi_,_Luvi_,Gruul Land Destruction,1499.598,6,3,3,0.5,2026-01-22,-0.402,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,syns:::Red Deck Wins,Syns (Red Deck Wins),syns,Syns,Red Deck Wins,1499.558,6,3,3,0.5,2026-02-07,-0.442,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,tiagofuguete:::Rakdos Madness,TiagoFuguete (Rakdos Madness),tiagofuguete,TiagoFuguete,Rakdos Madness,1499.527,6,3,3,0.5,2026-01-09,-0.473,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hampuse1:::Turbofog,Hampuse1 (Turbofog),hampuse1,Hampuse1,Turbofog,1499.518,6,3,3,0.5,2026-03-14,-0.482,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,someoldguy:::Dimir Terror,someoldguy (Dimir Terror),someoldguy,someoldguy,Dimir Terror,1499.499,6,3,3,0.5,2026-03-06,-0.501,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ivernop:::UNKNOWN,IvernOP (UNKNOWN),ivernop,IvernOP,UNKNOWN,1499.486,4,2,2,0.5,2026-03-22,-0.514,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,pauperformance:::UNKNOWN,Pauperformance (UNKNOWN),pauperformance,Pauperformance,UNKNOWN,1499.482,6,3,3,0.5,2026-01-02,-0.518,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mikibairon96:::UNKNOWN,Mikibairon96 (UNKNOWN),mikibairon96,Mikibairon96,UNKNOWN,1499.384,4,2,2,0.5,2026-03-15,-0.616,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,navas:::UNKNOWN,Navas (UNKNOWN),navas,Navas,UNKNOWN,1499.36,4,2,2,0.5,2026-02-22,-0.64,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,shiib:::Elves,Shiib (Elves),shiib,Shiib,Elves,1499.317,266,153,113,0.575188,2026-05-10,-0.683,43
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rubensnetto:::UNKNOWN,RubensNetto (UNKNOWN),rubensnetto,RubensNetto,UNKNOWN,1499.202,8,4,4,0.5,2026-05-10,-0.798,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,carvs:::White Weenie,carvs (White Weenie),carvs,carvs,White Weenie,1499.133,7,3,4,0.428571,2026-03-19,-0.867,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hypergeomancer:::Mono Blue Terror,Hypergeomancer (Mono Blue Terror),hypergeomancer,Hypergeomancer,Mono Blue Terror,1499.124,6,3,3,0.5,2026-03-08,-0.876,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,fankseot:::UNKNOWN,FanksEoT (UNKNOWN),fankseot,FanksEoT,UNKNOWN,1499,4,2,2,0.5,2026-05-10,-1,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,jbl2311:::UNKNOWN,jbl2311 (UNKNOWN),jbl2311,jbl2311,UNKNOWN,1498.968,6,3,3,0.5,2026-02-22,-1.032,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ninjajar:::Turbofog,ninjajar (Turbofog),ninjajar,ninjajar,Turbofog,1498.957,11,5,6,0.454545,2026-04-05,-1.043,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ixidor29:::Hexproof,Ixidor29 (Hexproof),ixidor29,Ixidor29,Hexproof,1498.919,6,3,3,0.5,2026-01-29,-1.081,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,dodecahedron:::Mono Red Madness,DodecaHedron (Mono Red Madness),dodecahedron,DodecaHedron,Mono Red Madness,1498.905,7,3,4,0.428571,2026-03-29,-1.095,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ivernop:::Red Deck Wins,IvernOP (Red Deck Wins),ivernop,IvernOP,Red Deck Wins,1498.878,6,3,3,0.5,2026-02-08,-1.122,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,oldpah:::Selesnya Gates,OldPah (Selesnya Gates),oldpah,OldPah,Selesnya Gates,1498.863,6,3,3,0.5,2026-04-09,-1.137,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,capitano_cl:::Few Land Spy,Capitano_CL (Few Land Spy),capitano_cl,Capitano_CL,Few Land Spy,1498.835,12,5,7,0.416667,2026-04-23,-1.165,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,kentaro_hokori:::UNKNOWN,kentaro_hokori (UNKNOWN),kentaro_hokori,kentaro_hokori,UNKNOWN,1498.834,4,2,2,0.5,2026-02-22,-1.166,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,txouzo:::UNKNOWN,txouzo (UNKNOWN),txouzo,txouzo,UNKNOWN,1498.818,8,4,4,0.5,2026-05-10,-1.182,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,myrretriever:::Selesnya Gates,MyrRetriever (Selesnya Gates),myrretriever,MyrRetriever,Selesnya Gates,1498.806,6,3,3,0.5,2026-05-10,-1.194,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,wabodabo:::Elves,wabodabo (Elves),wabodabo,wabodabo,Elves,1498.794,6,3,3,0.5,2026-02-28,-1.206,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,pnascimento:::Walls Combo,PNascimento (Walls Combo),pnascimento,PNascimento,Walls Combo,1498.733,6,3,3,0.5,2026-02-13,-1.267,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,javigm:::Mono Red Madness,JaviGM (Mono Red Madness),javigm,JaviGM,Mono Red Madness,1498.68,12,6,6,0.5,2026-01-30,-1.32,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,md91:::UNKNOWN,md91 (UNKNOWN),md91,md91,UNKNOWN,1498.648,8,4,4,0.5,2026-02-22,-1.352,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,lampalot:::Jund Wildfire,lampalot (Jund Wildfire),lampalot,lampalot,Jund Wildfire,1498.631,7,3,4,0.428571,2026-04-19,-1.369,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,splashbrb:::Mono Blue Terror,SplashBRB (Mono Blue Terror),splashbrb,SplashBRB,Mono Blue Terror,1498.58,5,2,3,0.4,2026-03-27,-1.42,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,kirblinxy:::UNKNOWN,Kirblinxy (UNKNOWN),kirblinxy,Kirblinxy,UNKNOWN,1498.52,8,4,4,0.5,2026-05-10,-1.48,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,wiktorrr:::Dimir Terror,Wiktorrr (Dimir Terror),wiktorrr,Wiktorrr,Dimir Terror,1498.499,7,3,4,0.428571,2026-04-19,-1.501,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,peposhi:::UNKNOWN,peposhi (UNKNOWN),peposhi,peposhi,UNKNOWN,1498.498,6,3,3,0.5,2026-05-10,-1.502,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,asdfghjkjhgfdsa:::UNKNOWN,ASDFGHJKJHGFDSA (UNKNOWN),asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,UNKNOWN,1498.49,6,3,3,0.5,2026-02-22,-1.51,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,vat69:::Dimir Ninja Affinity,VaT69 (Dimir Ninja Affinity),vat69,VaT69,Dimir Ninja Affinity,1498.475,6,3,3,0.5,2026-02-26,-1.525,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,alleyezonme:::Fog Tron,Alleyezonme (Fog Tron),alleyezonme,Alleyezonme,Fog Tron,1498.334,15,7,8,0.466667,2026-04-02,-1.666,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,brick_:::Hexproof,brick_ (Hexproof),brick_,brick_,Hexproof,1498.315,5,2,3,0.4,2026-04-05,-1.685,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,spyromancer:::UNKNOWN,SPyromancer (UNKNOWN),spyromancer,SPyromancer,UNKNOWN,1498.296,8,4,4,0.5,2026-05-10,-1.704,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,oshiningu:::Mono Blue Terror,oshiningu (Mono Blue Terror),oshiningu,oshiningu,Mono Blue Terror,1498.292,7,3,4,0.428571,2026-04-19,-1.708,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,jacktastic_oo1:::White Weenie,Jacktastic_oo1 (White Weenie),jacktastic_oo1,Jacktastic_oo1,White Weenie,1498.279,3,1,2,0.333333,2026-04-19,-1.721,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,franbenitez91:::UNKNOWN,FranBenitez91 (UNKNOWN),franbenitez91,FranBenitez91,UNKNOWN,1498.235,4,2,2,0.5,2026-02-22,-1.765,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,avenredeemer:::Mono Blue Faeries,AvenRedeemer (Mono Blue Faeries),avenredeemer,AvenRedeemer,Mono Blue Faeries,1498.092,12,6,6,0.5,2026-02-07,-1.908,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,albertosd:::UNKNOWN,albertoSD (UNKNOWN),albertosd,albertoSD,UNKNOWN,1497.966,6,3,3,0.5,2026-05-10,-2.034,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,nu27:::Rakdos Madness,Nu27 (Rakdos Madness),nu27,Nu27,Rakdos Madness,1497.949,3,1,2,0.333333,2026-04-30,-2.051,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,drugo:::UNKNOWN,Drugo (UNKNOWN),drugo,Drugo,UNKNOWN,1497.916,12,6,6,0.5,2026-05-10,-2.084,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,tcelferact:::UNKNOWN,tcelferact (UNKNOWN),tcelferact,tcelferact,UNKNOWN,1497.902,8,4,4,0.5,2026-02-22,-2.098,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,magicofplayer1:::Few Land Spy,Magicofplayer1 (Few Land Spy),magicofplayer1,Magicofplayer1,Few Land Spy,1497.891,15,7,8,0.466667,2026-04-18,-2.109,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,arbitation:::Mono Blue Terror,Arbitation (Mono Blue Terror),arbitation,Arbitation,Mono Blue Terror,1497.862,5,2,3,0.4,2026-04-26,-2.138,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,baralit0:::Mono Red Madness,Baralit0 (Mono Red Madness),baralit0,Baralit0,Mono Red Madness,1497.748,5,2,3,0.4,2026-05-10,-2.252,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,adam95:::Grixis Affinity,Adam95 (Grixis Affinity),adam95,Adam95,Grixis Affinity,1497.695,6,3,3,0.5,2026-02-01,-2.305,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,heterodox:::Dimir Fae,Heterodox (Dimir Fae),heterodox,Heterodox,Dimir Fae,1497.641,6,3,3,0.5,2026-02-20,-2.359,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,eresopacaso:::UNKNOWN,eresopacaso (UNKNOWN),eresopacaso,eresopacaso,UNKNOWN,1497.626,9,4,5,0.444444,2026-05-10,-2.374,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mafs:::Grixis Affinity,MAFS (Grixis Affinity),mafs,MAFS,Grixis Affinity,1497.578,8,4,4,0.5,2026-05-10,-2.422,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,1or513n86:::Dimir Control,1OR513N86 (Dimir Control),1or513n86,1OR513N86,Dimir Control,1497.552,7,3,4,0.428571,2026-04-05,-2.448,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,pepeteam:::Dimir Terror,pepeteam (Dimir Terror),pepeteam,pepeteam,Dimir Terror,1497.505,3,1,2,0.333333,2026-05-07,-2.495,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,crevelloni:::Rakdos Madness,Crevelloni (Rakdos Madness),crevelloni,Crevelloni,Rakdos Madness,1497.473,6,3,3,0.5,2026-02-27,-2.527,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,purgatory_01:::UNKNOWN,Purgatory_01 (UNKNOWN),purgatory_01,Purgatory_01,UNKNOWN,1497.442,12,6,6,0.5,2026-05-10,-2.558,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,fpf:::Orzhov Blade,fpf (Orzhov Blade),fpf,fpf,Orzhov Blade,1497.302,3,1,2,0.333333,2026-05-10,-2.698,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,echanez:::Monster Tron,Echanez (Monster Tron),echanez,Echanez,Monster Tron,1497.253,8,4,4,0.5,2026-05-10,-2.747,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mugent:::Hexproof,mugent (Hexproof),mugent,mugent,Hexproof,1497.216,7,3,4,0.428571,2026-03-15,-2.784,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,alfonseelric:::UNKNOWN,alfonseelric (UNKNOWN),alfonseelric,alfonseelric,UNKNOWN,1497.161,8,4,4,0.5,2026-02-22,-2.839,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,therabbins:::Mono Blue Terror,THERABBINS (Mono Blue Terror),therabbins,THERABBINS,Mono Blue Terror,1497.125,7,3,4,0.428571,2026-04-05,-2.875,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,thiagocagao:::UNKNOWN,ThiagoCagao (UNKNOWN),thiagocagao,ThiagoCagao,UNKNOWN,1497.118,8,4,4,0.5,2026-02-22,-2.882,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mariosamj:::Mono Red Madness,MariosAmj (Mono Red Madness),mariosamj,MariosAmj,Mono Red Madness,1497.112,13,6,7,0.461538,2026-03-29,-2.888,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,koorn:::Selesnya Gates,koorn (Selesnya Gates),koorn,koorn,Selesnya Gates,1497.087,9,4,5,0.444444,2026-04-26,-2.913,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,elvis10:::Boros Bully,elvis10 (Boros Bully),elvis10,elvis10,Boros Bully,1497.07,3,1,2,0.333333,2026-03-27,-2.93,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hetare_ane:::Mono Blue Terror,hetare_ane (Mono Blue Terror),hetare_ane,hetare_ane,Mono Blue Terror,1497.03,5,2,3,0.4,2026-03-28,-2.97,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,goblin-sevro:::UNKNOWN,goblin-sevro (UNKNOWN),goblin-sevro,goblin-sevro,UNKNOWN,1496.973,7,3,4,0.428571,2026-01-25,-3.027,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,seasonofmists:::Devoted Pizza Combo,seasonofmists (Devoted Pizza Combo),seasonofmists,seasonofmists,Devoted Pizza Combo,1496.95,3,1,2,0.333333,2026-04-04,-3.05,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,limitedmaster:::Mono Red Madness,LimitedMaster (Mono Red Madness),limitedmaster,LimitedMaster,Mono Red Madness,1496.868,6,3,3,0.5,2026-03-21,-3.132,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,belcross:::Few Land Spy,Belcross (Few Land Spy),belcross,Belcross,Few Land Spy,1496.863,6,3,3,0.5,2026-03-01,-3.137,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,datapusher:::UNKNOWN,Datapusher (UNKNOWN),datapusher,Datapusher,UNKNOWN,1496.854,12,6,6,0.5,2026-05-10,-3.146,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,dch97e:::UNKNOWN,dch97e (UNKNOWN),dch97e,dch97e,UNKNOWN,1496.831,8,4,4,0.5,2026-05-10,-3.169,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,sorryimsotilted:::Red Deck Wins,SorryImSoTilted (Red Deck Wins),sorryimsotilted,SorryImSoTilted,Red Deck Wins,1496.817,6,3,3,0.5,2026-01-30,-3.183,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rashek:::Mono Blue Terror,Rashek (Mono Blue Terror),rashek,Rashek,Mono Blue Terror,1496.805,8,4,4,0.5,2026-05-10,-3.195,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,xdaddy:::Mono Red Madness,xDaddy (Mono Red Madness),xdaddy,xDaddy,Mono Red Madness,1496.74,5,2,3,0.4,2026-04-10,-3.26,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,andreapaglialunga:::Gruul Eldrazi Stompy,AndreaPaglialunga (Gruul Eldrazi Stompy),andreapaglialunga,AndreaPaglialunga,Gruul Eldrazi Stompy,1496.703,5,2,3,0.4,2026-04-16,-3.297,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,caleb_yetman:::Elves,Caleb_Yetman (Elves),caleb_yetman,Caleb_Yetman,Elves,1496.701,7,3,4,0.428571,2026-03-29,-3.299,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,supermeon:::Rakdos Affinity,SuperMeon (Rakdos Affinity),supermeon,SuperMeon,Rakdos Affinity,1496.699,5,2,3,0.4,2026-05-03,-3.301,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,gn42:::Dimir Fae,Gn42 (Dimir Fae),gn42,Gn42,Dimir Fae,1496.647,3,1,2,0.333333,2026-04-26,-3.353,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mrapple65:::White Weenie,MrApple65 (White Weenie),mrapple65,MrApple65,White Weenie,1496.616,6,3,3,0.5,2026-03-08,-3.384,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ixidor29:::Dimir Fae,Ixidor29 (Dimir Fae),ixidor29,Ixidor29,Dimir Fae,1496.448,39,19,20,0.487179,2026-05-09,-3.552,7
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,yahakara:::Grixis Affinity,yahakara (Grixis Affinity),yahakara,yahakara,Grixis Affinity,1496.401,18,8,10,0.444444,2026-05-08,-3.599,5
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,bolddd:::Turbofog,bolddd (Turbofog),bolddd,bolddd,Turbofog,1496.386,3,1,2,0.333333,2026-04-30,-3.614,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,clamego:::UNKNOWN,clamego (UNKNOWN),clamego,clamego,UNKNOWN,1496.358,6,3,3,0.5,2026-01-16,-3.642,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,beidhabbit:::Mono Red Madness,beidhabbit (Mono Red Madness),beidhabbit,beidhabbit,Mono Red Madness,1496.35,11,5,6,0.454545,2026-03-05,-3.65,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,giulio854854:::Boros Synth,giulio854854 (Boros Synth),giulio854854,giulio854854,Boros Synth,1496.337,7,3,4,0.428571,2026-04-05,-3.663,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,taddy_99:::Turbofog,Taddy_99 (Turbofog),taddy_99,Taddy_99,Turbofog,1496.295,5,2,3,0.4,2026-03-14,-3.705,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,therock988:::Mono Red Madness,therock988 (Mono Red Madness),therock988,therock988,Mono Red Madness,1496.278,7,3,4,0.428571,2026-04-05,-3.722,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hurricanetrailer:::Jund Wildfire,hurricanetrailer (Jund Wildfire),hurricanetrailer,hurricanetrailer,Jund Wildfire,1496.168,6,3,3,0.5,2026-02-20,-3.832,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,sciacallo_rosso:::Elves,Sciacallo_Rosso (Elves),sciacallo_rosso,Sciacallo_Rosso,Elves,1496.15,7,3,4,0.428571,2026-04-19,-3.85,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,supercow12653:::Mono Red Madness,supercow12653 (Mono Red Madness),supercow12653,supercow12653,Mono Red Madness,1496.033,13,6,7,0.461538,2026-02-15,-3.967,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,frecuenza12:::Few Land Spy,Frecuenza12 (Few Land Spy),frecuenza12,Frecuenza12,Few Land Spy,1496.018,5,2,3,0.4,2026-05-08,-3.982,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,fradev1988:::UNKNOWN,fradev1988 (UNKNOWN),fradev1988,fradev1988,UNKNOWN,1496.001,5,2,3,0.4,2026-05-10,-3.999,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,tvamaral:::UNKNOWN,TVAmaral (UNKNOWN),tvamaral,TVAmaral,UNKNOWN,1495.953,8,4,4,0.5,2026-02-22,-4.047,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,luiz0211:::Orzhov Blade,Luiz0211 (Orzhov Blade),luiz0211,Luiz0211,Orzhov Blade,1495.942,5,2,3,0.4,2026-04-19,-4.058,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,syns:::Mono Red Madness,Syns (Mono Red Madness),syns,Syns,Mono Red Madness,1495.899,191,95,96,0.497382,2026-05-10,-4.101,35
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,jacktastic_oo1:::Golgari Pestilence,Jacktastic_oo1 (Golgari Pestilence),jacktastic_oo1,Jacktastic_oo1,Golgari Pestilence,1495.885,7,3,4,0.428571,2026-04-05,-4.115,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,crystaleye97:::UNKNOWN,CrystalEye97 (UNKNOWN),crystaleye97,CrystalEye97,UNKNOWN,1495.873,8,4,4,0.5,2026-05-10,-4.127,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mortaa:::UNKNOWN,Mortaa (UNKNOWN),mortaa,Mortaa,UNKNOWN,1495.853,6,3,3,0.5,2026-05-10,-4.147,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,countertopgarchomp:::UNKNOWN,CounterTopGarchomp (UNKNOWN),countertopgarchomp,CounterTopGarchomp,UNKNOWN,1495.807,3,1,2,0.333333,2026-02-22,-4.193,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,filler101:::Dimir Control,FILLER101 (Dimir Control),filler101,FILLER101,Dimir Control,1495.761,3,1,2,0.333333,2026-04-23,-4.239,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,angus91:::Grixis Affinity,Angus91 (Grixis Affinity),angus91,Angus91,Grixis Affinity,1495.745,23,11,12,0.478261,2026-04-05,-4.255,4
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mkbusiness:::UNKNOWN,MKBusiness (UNKNOWN),mkbusiness,MKBusiness,UNKNOWN,1495.723,6,3,3,0.5,2026-03-13,-4.277,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,crazyleg:::UNKNOWN,Crazyleg (UNKNOWN),crazyleg,Crazyleg,UNKNOWN,1495.684,8,4,4,0.5,2026-02-22,-4.316,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,pottinkx:::UNKNOWN,pottinkx (UNKNOWN),pottinkx,pottinkx,UNKNOWN,1495.656,7,3,4,0.428571,2026-03-15,-4.344,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,daikal21:::Cawgates,Daikal21 (Cawgates),daikal21,Daikal21,Cawgates,1495.651,5,2,3,0.4,2026-02-13,-4.349,1
