scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,darkrizos,Darkrizos,darkrizos,Darkrizos,,1478.27,3,0,3,0,2024-10-27,-21.73,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tiokadu,TioKadu,tiokadu,TioKadu,,1478.265,5,1,4,0.2,2024-10-12,-21.735,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tumacho,Tumacho,tumacho,Tumacho,,1478.109,5,1,4,0.2,2024-12-06,-21.891,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,matsu_91,MATSU_91,matsu_91,MATSU_91,,1478.07,5,1,4,0.2,2024-08-10,-21.93,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thiagocagao,ThiagoCagao,thiagocagao,ThiagoCagao,,1477.923,5,1,4,0.2,2024-05-25,-22.077,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,grantfly,Grantfly,grantfly,Grantfly,,1477.769,3,0,3,0,2024-07-06,-22.231,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gabizynn,Gabizynn,gabizynn,Gabizynn,,1477.747,5,1,4,0.2,2024-12-27,-22.253,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,deluxeicoff,deluxeicoff,deluxeicoff,deluxeicoff,,1477.701,3,0,3,0,2024-12-15,-22.299,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,skullpture,Skullpture,skullpture,Skullpture,,1477.692,9,3,6,0.333333,2024-07-06,-22.308,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bullz0eye,Bullz0Eye,bullz0eye,Bullz0Eye,,1477.646,59,27,32,0.457627,2024-07-21,-22.354,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_zodiak,_ZodiaK,_zodiak,_ZodiaK,,1477.574,27,11,16,0.407407,2024-12-22,-22.426,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hampuse1,Hampuse1,hampuse1,Hampuse1,,1477.566,108,57,51,0.527778,2024-11-30,-22.434,17
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,scipios,scipios,scipios,scipios,,1477.492,5,1,4,0.2,2024-06-08,-22.508,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sisifo94,Sisifo94,sisifo94,Sisifo94,,1477.453,54,22,32,0.407407,2024-12-22,-22.547,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,baffobagnato,BaffoBagnato,baffobagnato,BaffoBagnato,,1477.404,5,1,4,0.2,2024-12-27,-22.596,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,simarisu,Simarisu,simarisu,Simarisu,,1477.403,5,1,4,0.2,2024-10-05,-22.597,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,slushysnow4,SlushySnow4,slushysnow4,SlushySnow4,,1477.26,3,0,3,0,2024-07-28,-22.74,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,melver,Melver,melver,Melver,,1477.257,5,1,4,0.2,2024-11-24,-22.743,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,clamego,clamego,clamego,clamego,,1477.249,19,8,11,0.421053,2024-10-12,-22.751,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ewerb123,ewerb123,ewerb123,ewerb123,,1477.243,15,5,10,0.333333,2024-11-17,-22.757,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sardukar,Sardukar,sardukar,Sardukar,,1477.212,5,1,4,0.2,2024-12-27,-22.788,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,freakflag,freakflag,freakflag,freakflag,,1477.159,9,3,6,0.333333,2024-07-06,-22.841,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,iab_magic,IAB_MaGiC,iab_magic,IAB_MaGiC,,1477.06,50,23,27,0.46,2024-10-12,-22.94,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shadowloom,ShadowLoom,shadowloom,ShadowLoom,,1477.028,7,2,5,0.285714,2024-03-31,-22.972,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cajopo,Cajopo,cajopo,Cajopo,,1477.012,3,0,3,0,2024-09-29,-22.988,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,leshira,Leshira,leshira,Leshira,,1476.991,7,2,5,0.285714,2024-08-11,-23.009,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,iceyfire95,iceyfire95,iceyfire95,iceyfire95,,1476.987,5,1,4,0.2,2024-09-21,-23.013,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,trashboat100,TrashBoat100,trashboat100,TrashBoat100,,1476.978,3,0,3,0,2024-04-20,-23.022,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,long-arch00,Long-Arch00,long-arch00,Long-Arch00,,1476.977,5,1,4,0.2,2024-07-26,-23.023,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,luquettechq,LuquetteCHQ,luquettechq,LuquetteCHQ,,1476.927,14,5,9,0.357143,2024-10-12,-23.073,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bafusvlll,bafusVlll,bafusvlll,bafusVlll,,1476.906,24,11,13,0.458333,2024-10-18,-23.094,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xdaddy,xDaddy,xdaddy,xDaddy,,1476.839,3,0,3,0,2024-10-12,-23.161,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marmotte_lambda,Marmotte_Lambda,marmotte_lambda,Marmotte_Lambda,,1476.776,5,1,4,0.2,2024-11-29,-23.224,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,el_navajas,el_navajas,el_navajas,el_navajas,,1476.732,23,9,14,0.391304,2024-11-08,-23.268,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,minhoquinha,Minhoquinha,minhoquinha,Minhoquinha,,1476.594,5,1,4,0.2,2024-10-13,-23.406,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pokerswizard,pokerswizard,pokerswizard,pokerswizard,,1476.453,169,87,82,0.514793,2024-12-20,-23.547,28
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cyromono,CyroMono,cyromono,CyroMono,,1476.383,5,1,4,0.2,2024-04-06,-23.617,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,brentj,BrentJ,brentj,BrentJ,,1476.373,7,2,5,0.285714,2024-04-21,-23.627,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,zactheowl,ZacTheOwl,zactheowl,ZacTheOwl,,1476.37,3,0,3,0,2024-06-02,-23.63,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,eonwe7,Eonwe7,eonwe7,Eonwe7,,1476.361,3,0,3,0,2024-07-12,-23.639,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kaies,Kaies,kaies,Kaies,,1476.349,3,0,3,0,2024-07-06,-23.651,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,eisehorn,Eisehorn,eisehorn,Eisehorn,,1476.324,5,1,4,0.2,2024-05-04,-23.676,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hivel0rd,HIVEL0RD,hivel0rd,HIVEL0RD,,1476.304,3,0,3,0,2024-08-18,-23.696,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,make_it_right,Make_it_Right,make_it_right,Make_it_Right,,1476.291,149,73,76,0.489933,2024-09-06,-23.709,25
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,valimoth,Valimoth,valimoth,Valimoth,,1476.281,3,0,3,0,2024-05-25,-23.719,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,meninooney,MeninooNey,meninooney,MeninooNey,,1476.214,3,0,3,0,2024-08-30,-23.786,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mh7lucky,mh7lucky,mh7lucky,mh7lucky,,1476.183,5,1,4,0.2,2024-03-17,-23.817,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,riickitun,Riickitun,riickitun,Riickitun,,1476.172,5,1,4,0.2,2024-12-29,-23.828,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xfalz,xFalz,xfalz,xFalz,,1476.133,5,1,4,0.2,2024-06-02,-23.867,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jonny_b_good,Jonny_B_Good,jonny_b_good,Jonny_B_Good,,1476.066,7,2,5,0.285714,2024-05-12,-23.934,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,synth1a,synth1a,synth1a,synth1a,,1476.061,18,7,11,0.388889,2024-11-23,-23.939,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,primoshow1,PrimoShow1,primoshow1,PrimoShow1,,1476.006,3,0,3,0,2024-10-12,-23.994,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shakelion,SHAKELION,shakelion,SHAKELION,,1476,5,1,4,0.2,2024-03-16,-24,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,spokes,Spokes,spokes,Spokes,,1476,3,0,3,0,2024-06-08,-24,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tubaba,Tubaba,tubaba,Tubaba,,1475.996,3,0,3,0,2024-04-05,-24.004,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,zompatanfo,Zompatanfo,zompatanfo,Zompatanfo,,1475.911,3,0,3,0,2024-07-21,-24.089,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,doomenstein,Doomenstein,doomenstein,Doomenstein,,1475.793,5,1,4,0.2,2024-04-05,-24.207,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bombcongress,BombCongress,bombcongress,BombCongress,,1475.717,5,1,4,0.2,2024-03-24,-24.283,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,walloflight,WallofLight,walloflight,WallofLight,,1475.672,5,1,4,0.2,2024-05-05,-24.328,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,capipf95,Capipf95,capipf95,Capipf95,,1475.669,36,16,20,0.444444,2024-10-27,-24.331,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ecstasy233,Ecstasy233,ecstasy233,Ecstasy233,,1475.647,5,1,4,0.2,2024-03-30,-24.353,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nador6,Nador6,nador6,Nador6,,1475.613,7,2,5,0.285714,2024-05-12,-24.387,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,il_cosca,IL_COSCA,il_cosca,IL_COSCA,,1475.595,12,4,8,0.333333,2024-11-29,-24.405,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nickyq,Nickyq,nickyq,Nickyq,,1475.443,3,0,3,0,2024-10-05,-24.557,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bless_von,bless_von,bless_von,bless_von,,1475.374,12,4,8,0.333333,2024-10-12,-24.626,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xragedfurballx,xRagedFurballx,xragedfurballx,xRagedFurballx,,1475.285,3,0,3,0,2024-07-06,-24.715,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,matttothec,matttothec,matttothec,matttothec,,1475.269,3,0,3,0,2024-05-26,-24.731,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rucetfort,RUCetFort,rucetfort,RUCetFort,,1475.163,15,5,10,0.333333,2024-12-27,-24.837,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,numberonenoob,numberonenoob,numberonenoob,numberonenoob,,1475.143,3,0,3,0,2024-12-14,-24.857,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,itstime,itstime,itstime,itstime,,1475.133,12,4,8,0.333333,2024-05-05,-24.867,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mdsoccer35,MDSoccer35,mdsoccer35,MDSoccer35,,1475.061,13,5,8,0.384615,2024-08-23,-24.939,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mataskm,mataskm,mataskm,mataskm,,1475.005,3,0,3,0,2024-04-19,-24.995,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mikeleee,mikeleee,mikeleee,mikeleee,,1474.706,3,0,3,0,2024-04-13,-25.294,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,capitano_cl,Capitano_CL,capitano_cl,Capitano_CL,,1474.663,94,48,46,0.510638,2024-11-08,-25.337,18
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mtgnate4,mtgnate4,mtgnate4,mtgnate4,,1474.612,3,0,3,0,2024-07-20,-25.388,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,moniz0801,moniz0801,moniz0801,moniz0801,,1474.602,12,4,8,0.333333,2024-10-12,-25.398,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,profsnorly,ProfSnorly,profsnorly,ProfSnorly,,1474.509,3,0,3,0,2024-06-08,-25.491,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,punchilleno,Punchilleno,punchilleno,Punchilleno,,1474.482,14,5,9,0.357143,2024-11-10,-25.518,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hughc,HughC,hughc,HughC,,1474.423,48,21,27,0.4375,2024-07-06,-25.577,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thekingjijah,TheKingJijah,thekingjijah,TheKingJijah,,1474.232,3,0,3,0,2024-06-07,-25.768,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,murilobds,murilobds,murilobds,murilobds,,1473.936,28,11,17,0.392857,2024-06-14,-26.064,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wutup,wutup,wutup,wutup,,1473.934,3,0,3,0,2024-12-22,-26.066,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,brukidm,brukidm,brukidm,brukidm,,1473.873,3,0,3,0,2024-05-05,-26.127,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,phyrexianweeb,PhyrexianWeeb,phyrexianweeb,PhyrexianWeeb,,1473.858,31,13,18,0.419355,2024-10-19,-26.142,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,txepi,txepi,txepi,txepi,,1473.834,4,0,4,0,2024-07-06,-26.166,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sandoiche,Sandoiche,sandoiche,Sandoiche,,1473.767,27,11,16,0.407407,2024-10-13,-26.233,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hampusel,Hampusel,hampusel,Hampusel,,1473.728,3,0,3,0,2024-04-13,-26.272,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tunnelgaan,TunnelGaan,tunnelgaan,TunnelGaan,,1473.594,12,4,8,0.333333,2024-05-18,-26.406,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,grindera,grinderA,grindera,grinderA,,1473.579,65,28,37,0.430769,2024-09-14,-26.421,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,grimlavamancer103,grimlavamancer103,grimlavamancer103,grimlavamancer103,,1473.47,12,4,8,0.333333,2024-10-12,-26.53,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,easymoneymarksman,easymoneymarksman,easymoneymarksman,easymoneymarksman,,1473.321,6,1,5,0.166667,2024-05-25,-26.679,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,el-pollo-loco,El-Pollo-Loco,el-pollo-loco,El-Pollo-Loco,,1473.224,6,1,5,0.166667,2024-10-25,-26.776,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nofedep,Nofedep,nofedep,Nofedep,,1473.222,8,2,6,0.25,2024-05-25,-26.778,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sggumo,Sggumo,sggumo,Sggumo,,1473.213,8,2,6,0.25,2024-10-20,-26.787,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lasvegaschaos,LasVegasChaos,lasvegaschaos,LasVegasChaos,,1472.94,192,86,106,0.447917,2024-11-16,-27.06,38
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,debei,debei,debei,debei,,1472.814,6,1,5,0.166667,2024-10-26,-27.186,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,holyshamgar,HolyShamgar,holyshamgar,HolyShamgar,,1472.807,12,4,8,0.333333,2024-10-13,-27.193,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tarkanmag,tarkanmag,tarkanmag,tarkanmag,,1472.55,19,7,12,0.368421,2024-04-20,-27.45,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,yurgen.ru,YurgeN.ru,yurgen.ru,YurgeN.ru,,1472.487,12,4,8,0.333333,2024-10-25,-27.513,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ceralguy,ceralguy,ceralguy,ceralguy,,1472.326,8,2,6,0.25,2024-07-06,-27.674,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sad_yeehaw,sad_yeehaw,sad_yeehaw,sad_yeehaw,,1472.278,6,1,5,0.166667,2024-12-01,-27.722,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jben,jben,jben,jben,,1472.079,14,5,9,0.357143,2024-08-04,-27.921,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cryomanc3r,Cryomanc3r,cryomanc3r,Cryomanc3r,,1472.069,12,4,8,0.333333,2024-10-12,-27.931,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,leverage,leverage,leverage,leverage,,1471.982,6,1,5,0.166667,2024-08-25,-28.018,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ninepoundhammer,ninepoundhammer,ninepoundhammer,ninepoundhammer,,1471.943,10,3,7,0.3,2024-11-10,-28.057,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,silenlee666,silenlee666,silenlee666,silenlee666,,1471.808,29,12,17,0.413793,2024-08-16,-28.192,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chocochan,chocochan,chocochan,chocochan,,1471.665,19,7,12,0.368421,2024-07-27,-28.335,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lindos001,lindos001,lindos001,lindos001,,1471.302,8,2,6,0.25,2024-05-25,-28.698,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ofmagic4ever,ofMAGIC4EVER,ofmagic4ever,ofMAGIC4EVER,,1471.183,4,0,4,0,2024-04-07,-28.817,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,baudo,Baudo,baudo,Baudo,,1470.987,4,0,4,0,2024-10-20,-29.013,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tw33ty,Tw33Ty,tw33ty,Tw33Ty,,1470.94,4,0,4,0,2024-07-06,-29.06,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rubensnetto,RubensNetto,rubensnetto,RubensNetto,,1470.827,84,34,50,0.404762,2024-10-12,-29.173,18
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,justalice,justAlice,justalice,justAlice,,1470.812,4,0,4,0,2024-08-09,-29.188,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kaziku,Kaziku,kaziku,Kaziku,,1470.597,30,13,17,0.433333,2024-07-06,-29.403,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gilbertoantunes,GilbertoAntunes,gilbertoantunes,GilbertoAntunes,,1470.592,4,0,4,0,2024-09-29,-29.408,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,helldude,helldude,helldude,helldude,,1470.539,34,13,21,0.382353,2024-12-29,-29.461,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lillopoto,lillopoto,lillopoto,lillopoto,,1470.521,4,0,4,0,2024-09-15,-29.479,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dr1nkwat3r,dr1nkwat3r,dr1nkwat3r,dr1nkwat3r,,1470.489,4,0,4,0,2024-11-10,-29.511,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,peppembr,Peppembr,peppembr,Peppembr,,1470.443,16,5,11,0.3125,2024-11-15,-29.557,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,berga_,Berga_,berga_,Berga_,,1470.113,6,1,5,0.166667,2024-10-12,-29.887,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,elgaiteiro,ElGaiteiro,elgaiteiro,ElGaiteiro,,1470.03,4,0,4,0,2024-10-12,-29.97,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,barone,Barone,barone,Barone,,1469.968,23,9,14,0.391304,2024-07-19,-30.032,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,heliolima,HelioLima,heliolima,HelioLima,,1469.77,109,47,62,0.431193,2024-12-14,-30.23,19
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_falcon_,_Falcon_,_falcon_,_Falcon_,,1469.484,17,6,11,0.352941,2024-10-12,-30.516,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,payasito,payasito,payasito,payasito,,1469.466,15,5,10,0.333333,2024-10-12,-30.534,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,whitewin,Whitewin,whitewin,Whitewin,,1469.074,4,0,4,0,2024-05-05,-30.926,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pokenate4,PokeNate4,pokenate4,PokeNate4,,1469.071,6,1,5,0.166667,2024-07-07,-30.929,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jovica,Jovica,jovica,Jovica,,1468.981,8,2,6,0.25,2024-05-25,-31.019,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chord_of_colling,Chord_Of_Colling,chord_of_colling,Chord_Of_Colling,,1468.914,4,0,4,0,2024-11-24,-31.086,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,milkk,Milkk,milkk,Milkk,,1468.754,13,4,9,0.307692,2024-10-20,-31.246,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,antarctica,Antarctica,antarctica,Antarctica,,1468.722,9,2,7,0.222222,2024-10-27,-31.278,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tabz3,tabz3,tabz3,tabz3,,1468.713,4,0,4,0,2024-09-21,-31.287,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dskbaywolf,DskBayWolf,dskbaywolf,DskBayWolf,,1468.632,27,11,16,0.407407,2024-10-19,-31.368,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,joelson,joelson,joelson,joelson,,1468.559,6,1,5,0.166667,2024-03-24,-31.441,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,steelleaf51,steelleaf51,steelleaf51,steelleaf51,,1468.54,6,1,5,0.166667,2024-04-06,-31.46,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,maear,maear,maear,maear,,1468.453,6,1,5,0.166667,2024-10-26,-31.547,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marito9911,marito9911,marito9911,marito9911,,1468.387,4,0,4,0,2024-03-17,-31.613,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,frakom,frakom,frakom,frakom,,1468.335,4,0,4,0,2024-10-06,-31.665,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tuamadre,TuaMadre,tuamadre,TuaMadre,,1468.275,6,1,5,0.166667,2024-03-31,-31.725,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ipbanned,ipbanned,ipbanned,ipbanned,,1468.001,20,7,13,0.35,2024-12-29,-31.999,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,commandercringe,CommanderCringe,commandercringe,CommanderCringe,,1468.001,6,1,5,0.166667,2024-04-21,-31.999,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tonygarden09,TonyGarden09,tonygarden09,TonyGarden09,,1467.971,4,0,4,0,2024-07-21,-32.029,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magaramagara,magaramagara,magaramagara,magaramagara,,1467.955,4,0,4,0,2024-05-25,-32.045,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tenntyou,TennTyou,tenntyou,TennTyou,,1467.948,4,0,4,0,2024-06-08,-32.052,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,devilfetish,DevilFetish,devilfetish,DevilFetish,,1467.904,4,0,4,0,2024-07-06,-32.096,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,luanpizzio,luanpizzio,luanpizzio,luanpizzio,,1467.9,9,2,7,0.222222,2024-06-02,-32.1,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,evandro_kim,Evandro_Kim,evandro_kim,Evandro_Kim,,1467.886,30,11,19,0.366667,2024-08-10,-32.114,5
