scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,rnicof,RNicoF,rnicof,RNicoF,,1493.264,3,1,2,0.333333,2025-06-07,-6.736,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mikadocouks,mikadocouks,mikadocouks,mikadocouks,,1493.257,5,2,3,0.4,2025-02-01,-6.743,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lime360jr,lime360jr,lime360jr,lime360jr,,1493.252,5,2,3,0.4,2025-07-12,-6.748,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,magic4everbotmodern2,Magic4everBotModern2,magic4everbotmodern2,Magic4everBotModern2,,1493.25,7,3,4,0.428571,2024-04-06,-6.75,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mikokiko,Mikokiko,mikokiko,Mikokiko,,1493.22,12,5,7,0.416667,2024-12-01,-6.78,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,joyfulwaffle,Joyfulwaffle,joyfulwaffle,Joyfulwaffle,,1493.197,5,2,3,0.4,2025-04-27,-6.803,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,exs1n,exS1N,exs1n,exS1N,,1493.192,5,2,3,0.4,2025-08-02,-6.808,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ajl99,ajl99,ajl99,ajl99,,1493.191,9,4,5,0.444444,2024-07-06,-6.809,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jakobpablo,jakobpablo,jakobpablo,jakobpablo,,1493.189,1,0,1,0,2025-06-07,-6.811,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bojukaboy,bojukaboy,bojukaboy,bojukaboy,,1493.179,12,5,7,0.416667,2025-05-23,-6.821,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nattazan79,NattaZan79,nattazan79,NattaZan79,,1493.163,38,18,20,0.473684,2025-10-25,-6.837,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,malekz,malekz,malekz,malekz,,1493.163,5,2,3,0.4,2025-02-22,-6.837,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,minyafriend,minyafriend,minyafriend,minyafriend,,1493.151,9,4,5,0.444444,2025-07-13,-6.849,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,vikizin,vikizin,vikizin,vikizin,,1493.142,93,45,48,0.483871,2025-12-21,-6.858,18
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,parinormtg,ParinorMTG,parinormtg,ParinorMTG,,1493.14,1,0,1,0,2025-12-28,-6.86,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,fuxin,FUXIN,fuxin,FUXIN,,1493.12,3,1,2,0.333333,2025-05-16,-6.88,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,dethfrmabove,DethFrmAbove,dethfrmabove,DethFrmAbove,,1493.113,3,1,2,0.333333,2025-05-16,-6.887,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cambinho,Cambinho,cambinho,Cambinho,,1493.097,25,12,13,0.48,2024-06-22,-6.903,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,daskreven,daskreven,daskreven,daskreven,,1493.096,7,3,4,0.428571,2025-06-01,-6.904,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,db_fireshoes,DB_fireshoes,db_fireshoes,DB_fireshoes,,1493.064,7,3,4,0.428571,2024-06-09,-6.936,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,n0i,N0I,n0i,N0I,,1493.061,3,1,2,0.333333,2024-06-08,-6.939,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,myrretriever,MyrRetriever,myrretriever,MyrRetriever,,1493.06,10,4,6,0.4,2025-11-15,-6.94,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nimbzito,Nimbzito,nimbzito,Nimbzito,,1493.06,10,4,6,0.4,2024-07-19,-6.94,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,reidq7,reidq7,reidq7,reidq7,,1493.055,1,0,1,0,2025-07-13,-6.945,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,arturcosta,arturcosta,arturcosta,arturcosta,,1493.035,65,32,33,0.492308,2025-12-28,-6.965,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ocaroca,Ocaroca,ocaroca,Ocaroca,,1493.035,7,3,4,0.428571,2025-07-13,-6.965,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,thee_wuffalompalis,Thee_WuFFaLomPaLis,thee_wuffalompalis,Thee_WuFFaLomPaLis,,1493.023,12,5,7,0.416667,2024-10-04,-6.977,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bobovic,Bobovic,bobovic,Bobovic,,1493.001,28,12,16,0.428571,2024-09-29,-6.999,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,slyker,Slyker,slyker,Slyker,,1492.999,9,4,5,0.444444,2025-07-13,-7.001,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,i_b_true,i_b_TRUE,i_b_true,i_b_TRUE,,1492.947,105,47,58,0.447619,2024-12-29,-7.053,25
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,cesta,Cesta,cesta,Cesta,,1492.923,5,2,3,0.4,2025-07-13,-7.077,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lucasg1ggs,LucasG1ggs,lucasg1ggs,LucasG1ggs,,1492.909,186,77,109,0.413978,2025-12-28,-7.091,37
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,_boi_,_BOI_,_boi_,_BOI_,,1492.903,3,1,2,0.333333,2024-05-03,-7.097,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cherlon,Cherlon,cherlon,Cherlon,,1492.901,7,3,4,0.428571,2024-05-25,-7.099,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,twister66,twister66,twister66,twister66,,1492.887,5,2,3,0.4,2025-01-18,-7.113,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,doherty,Doherty,doherty,Doherty,,1492.831,1,0,1,0,2024-04-19,-7.169,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,comboman,ComboMAN,comboman,ComboMAN,,1492.823,12,5,7,0.416667,2025-06-15,-7.177,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mugen_43,Mugen_43,mugen_43,Mugen_43,,1492.815,5,2,3,0.4,2024-12-20,-7.185,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,neokipper,NeoKipper,neokipper,NeoKipper,,1492.794,3,1,2,0.333333,2025-03-16,-7.206,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,trickycrab-,TrickyCrab-,trickycrab-,TrickyCrab-,,1492.767,3,1,2,0.333333,2025-12-28,-7.233,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nmt_sc094,NMT_sc094,nmt_sc094,NMT_sc094,,1492.762,43,19,24,0.44186,2024-06-07,-7.238,9
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ichigotofu0901,ichigotofu0901,ichigotofu0901,ichigotofu0901,,1492.758,7,3,4,0.428571,2025-08-02,-7.242,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mayodominaria,MayoDominaria,mayodominaria,MayoDominaria,,1492.756,9,4,5,0.444444,2025-07-12,-7.244,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mr.page,Mr.Page,mr.page,Mr.Page,,1492.731,7,3,4,0.428571,2024-07-21,-7.269,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,briera96,briera96,briera96,briera96,,1492.729,13,6,7,0.461538,2025-08-03,-7.271,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cabogrosso,CaboGrosso,cabogrosso,CaboGrosso,,1492.72,16,7,9,0.4375,2024-09-06,-7.28,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,crz,Crz,crz,Crz,,1492.717,3,1,2,0.333333,2025-07-13,-7.283,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,matiasarg,matiasarg,matiasarg,matiasarg,,1492.685,5,2,3,0.4,2024-04-14,-7.315,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,daygoroo,daygoroo,daygoroo,daygoroo,,1492.678,16,7,9,0.4375,2024-12-21,-7.322,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jaohering,Jaohering,jaohering,Jaohering,,1492.672,1,0,1,0,2024-09-08,-7.328,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,pavelval,Pavelval,pavelval,Pavelval,,1492.644,19,9,10,0.473684,2025-01-18,-7.356,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,oderus urungus,Oderus Urungus,oderus urungus,Oderus Urungus,,1492.636,5,2,3,0.4,2025-04-06,-7.364,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kuuhaku,Kuuhaku,kuuhaku,Kuuhaku,,1492.624,1,0,1,0,2024-10-11,-7.376,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,alfonso_666666,alfonso_666666,alfonso_666666,alfonso_666666,,1492.601,9,4,5,0.444444,2025-07-13,-7.399,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,thiagocagao,ThiagoCagao,thiagocagao,ThiagoCagao,,1492.588,5,2,3,0.4,2025-08-02,-7.412,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,daifuku,daifuku,daifuku,daifuku,,1492.582,27,12,15,0.444444,2025-12-28,-7.418,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,parzivalsunncrowned,ParzivalSunncrowned,parzivalsunncrowned,ParzivalSunncrowned,,1492.575,5,2,3,0.4,2025-01-18,-7.425,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,heredia593,heredia593,heredia593,heredia593,,1492.518,5,2,3,0.4,2025-07-13,-7.482,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jose,JOSE,jose,JOSE,,1492.506,1,0,1,0,2024-06-08,-7.494,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jeunejulio,jeunejulio,jeunejulio,jeunejulio,,1492.476,5,2,3,0.4,2024-04-20,-7.524,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ankylosaur,Ankylosaur,ankylosaur,Ankylosaur,,1492.44,7,3,4,0.428571,2025-06-07,-7.56,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,manalacaio,manalacaio,manalacaio,manalacaio,,1492.426,3,1,2,0.333333,2024-10-12,-7.574,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,viashinoperuano,viashinoperuano,viashinoperuano,viashinoperuano,,1492.42,3,1,2,0.333333,2024-04-21,-7.58,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_blaze66,_blaze66,_blaze66,_blaze66,,1492.412,541,296,245,0.547135,2025-12-28,-7.588,85
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,walshi41ife,walshi41ife,walshi41ife,walshi41ife,,1492.406,7,3,4,0.428571,2024-10-12,-7.594,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,crownedruti,CrownedRuti,crownedruti,CrownedRuti,,1492.395,11,5,6,0.454545,2025-05-17,-7.605,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,epron,Epron,epron,Epron,,1492.377,5,2,3,0.4,2025-11-20,-7.623,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sggumo,Sggumo,sggumo,Sggumo,,1492.377,5,2,3,0.4,2025-01-05,-7.623,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,boom _bust,boom _bust,boom _bust,boom _bust,,1492.368,7,3,4,0.428571,2024-03-31,-7.632,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,sentoe187,sentoe187,sentoe187,sentoe187,,1492.364,11,5,6,0.454545,2024-06-16,-7.636,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kummins11,Kummins11,kummins11,Kummins11,,1492.362,3,1,2,0.333333,2024-12-08,-7.638,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,glswadow,GLSwadow,glswadow,GLSwadow,,1492.359,3,1,2,0.333333,2025-08-02,-7.641,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,patxi,Patxi,patxi,Patxi,,1492.326,26,12,14,0.461538,2025-08-02,-7.674,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,_against,_against,_against,_against,,1492.32,1,0,1,0,2024-08-23,-7.68,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,glacier7,Glacier7,glacier7,Glacier7,,1492.318,11,5,6,0.454545,2024-04-21,-7.682,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,oswego,Oswego,oswego,Oswego,,1492.312,1,0,1,0,2024-10-06,-7.688,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bullwinkkle6705,Bullwinkkle6705,bullwinkkle6705,Bullwinkkle6705,,1492.306,1,0,1,0,2024-07-06,-7.694,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,the_catfin,The_Catfin,the_catfin,The_Catfin,,1492.295,3,1,2,0.333333,2024-07-06,-7.705,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,arunninghans,ARunningHans,arunninghans,ARunningHans,,1492.292,21,9,12,0.428571,2025-08-02,-7.708,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,gambagool,gambagool,gambagool,gambagool,,1492.269,1,0,1,0,2024-05-04,-7.731,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,xoolex,XooleX,xoolex,XooleX,,1492.268,19,9,10,0.473684,2024-10-13,-7.732,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,solonggaybowsah,SoLongGayBowsah,solonggaybowsah,SoLongGayBowsah,,1492.253,5,2,3,0.4,2025-05-11,-7.747,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,legacygrinder,LegacyGrinder,legacygrinder,LegacyGrinder,,1492.249,1,0,1,0,2024-06-07,-7.751,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,zompatanfo,Zompatanfo,zompatanfo,Zompatanfo,,1492.246,3,1,2,0.333333,2025-07-12,-7.754,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ciri80,Ciri80,ciri80,Ciri80,,1492.224,1,0,1,0,2025-03-28,-7.776,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,knighthawkrex,knighthawkrex,knighthawkrex,knighthawkrex,,1492.212,3,1,2,0.333333,2025-07-13,-7.788,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hellsau,Hellsau,hellsau,Hellsau,,1492.205,12,5,7,0.416667,2024-06-14,-7.795,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,temur4life,temur4life,temur4life,temur4life,,1492.201,13,6,7,0.461538,2025-08-02,-7.799,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ltsukis,ltsukiS,ltsukis,ltsukiS,,1492.165,1,0,1,0,2024-07-19,-7.835,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,briosh1,briosh1,briosh1,briosh1,,1492.161,3,1,2,0.333333,2025-07-12,-7.839,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,dr4gun0v,dr4gun0v,dr4gun0v,dr4gun0v,,1492.144,1,0,1,0,2024-07-06,-7.856,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,impact36inc,impact36inc,impact36inc,impact36inc,,1492.134,3,1,2,0.333333,2025-01-19,-7.866,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,3vildr4k3,3vildr4k3,3vildr4k3,3vildr4k3,,1492.089,5,2,3,0.4,2024-10-12,-7.911,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lucasg_lggs,LucasG_lggs,lucasg_lggs,LucasG_lggs,,1492.065,1,0,1,0,2024-07-06,-7.935,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,honkytonkhero,HonkyTonkHero,honkytonkhero,HonkyTonkHero,,1492.054,3,1,2,0.333333,2024-07-21,-7.946,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,burnt_taco77,burnt_taco77,burnt_taco77,burnt_taco77,,1492.053,3,1,2,0.333333,2024-04-20,-7.947,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,antoine57437,Antoine57437,antoine57437,Antoine57437,,1492.05,1,0,1,0,2025-12-28,-7.95,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,pierrepoilievre2025,PierrePoilievre2025,pierrepoilievre2025,PierrePoilievre2025,,1492.045,3,1,2,0.333333,2025-02-22,-7.955,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,top_leitche,Top_Leitche,top_leitche,Top_Leitche,,1492.033,1,0,1,0,2024-05-25,-7.967,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,theheat01,THEHEAT01,theheat01,THEHEAT01,,1492.015,9,4,5,0.444444,2025-07-13,-7.985,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_chamytinho_,_Chamytinho_,_chamytinho_,_Chamytinho_,,1492,1,0,1,0,2025-05-16,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,anothersided,AnotherSided,anothersided,AnotherSided,,1492,1,0,1,0,2024-03-17,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,barger88,Barger88,barger88,Barger88,,1492,1,0,1,0,2024-03-17,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,butakov,Butakov,butakov,Butakov,,1492,1,0,1,0,2025-01-04,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,dududenunu,DuduDeNunu,dududenunu,DuduDeNunu,,1492,1,0,1,0,2025-08-02,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,famechimica,FaMecHiMiCa,famechimica,FaMecHiMiCa,,1492,1,0,1,0,2025-08-02,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ipbanned,ipbanned,ipbanned,ipbanned,,1492,1,0,1,0,2025-02-22,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ixenei,IXENEI,ixenei,IXENEI,,1492,1,0,1,0,2024-06-08,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,pacman2810,Pacman2810,pacman2810,Pacman2810,,1492,1,0,1,0,2025-03-16,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tellkou,TellKou,tellkou,TellKou,,1492,1,0,1,0,2024-05-25,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,themelkman,TheMelkMan,themelkman,TheMelkMan,,1492,1,0,1,0,2025-01-05,-8,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,suechtler,Suechtler,suechtler,Suechtler,,1491.99,5,2,3,0.4,2024-06-08,-8.01,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,daking3603,Daking3603,daking3603,Daking3603,,1491.976,1,0,1,0,2024-07-06,-8.024,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,katuo079595,katuo079595,katuo079595,katuo079595,,1491.94,3,1,2,0.333333,2025-07-13,-8.06,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,trm,trM,trm,trM,,1491.938,6,2,4,0.333333,2025-11-15,-8.062,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kingziggy,KingZiggy,kingziggy,KingZiggy,,1491.916,13,6,7,0.461538,2024-12-13,-8.084,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_zodiak,_ZodiaK,_zodiak,_ZodiaK,,1491.896,18,8,10,0.444444,2025-12-14,-8.104,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,maemtg,MaeMtg,maemtg,MaeMtg,,1491.871,3,1,2,0.333333,2024-06-08,-8.129,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,baldo13,Baldo13,baldo13,Baldo13,,1491.864,25,11,14,0.44,2025-03-30,-8.136,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,rkane_mage,rkane_mage,rkane_mage,rkane_mage,,1491.862,3,1,2,0.333333,2025-06-07,-8.138,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,alexanderrosdahl,AlexanderRosdahl,alexanderrosdahl,AlexanderRosdahl,,1491.858,1,0,1,0,2024-04-20,-8.142,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,elguri,ElGuri,elguri,ElGuri,,1491.857,5,2,3,0.4,2025-02-22,-8.143,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,batutinha,Batutinha,batutinha,Batutinha,,1491.852,1,0,1,0,2024-05-26,-8.148,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,killah_suv,Killah_SUV,killah_suv,Killah_SUV,,1491.799,1,0,1,0,2025-03-28,-8.201,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,kokoloko3435,KOKOLOKO3435,kokoloko3435,KOKOLOKO3435,,1491.77,1,0,1,0,2025-08-03,-8.23,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,uncreative123,Uncreative123,uncreative123,Uncreative123,,1491.739,1,0,1,0,2025-02-22,-8.261,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,flushpuppytrb,flushpuppyTRB,flushpuppytrb,flushpuppyTRB,,1491.733,7,3,4,0.428571,2024-06-09,-8.267,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mauzzi,Mauzzi,mauzzi,Mauzzi,,1491.724,3,1,2,0.333333,2024-10-20,-8.276,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kotka,kotka,kotka,kotka,,1491.681,9,4,5,0.444444,2024-07-06,-8.319,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,chloe_knight,Chloe_Knight,chloe_knight,Chloe_Knight,,1491.668,12,5,7,0.416667,2025-08-02,-8.332,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,cigarettesaftershrek,cigarettesaftershrek,cigarettesaftershrek,cigarettesaftershrek,,1491.644,1,0,1,0,2025-08-02,-8.356,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bachipandi21,Bachipandi21,bachipandi21,Bachipandi21,,1491.628,1,0,1,0,2025-01-04,-8.372,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,doctoroftime,DoctorofTime,doctoroftime,DoctorofTime,,1491.617,1,0,1,0,2024-07-06,-8.383,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,thagol,Thagol,thagol,Thagol,,1491.595,5,2,3,0.4,2024-07-06,-8.405,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,applepies96,Applepies96,applepies96,Applepies96,,1491.582,5,2,3,0.4,2025-02-02,-8.418,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,darthkid,Darthkid,darthkid,Darthkid,,1491.578,10,4,6,0.4,2024-10-12,-8.422,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,rooney56,Rooney56,rooney56,Rooney56,,1491.562,7,3,4,0.428571,2025-01-05,-8.438,1
