scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,nuserdog,Nuserdog,nuserdog,Nuserdog,,1508.178,5,3,2,0.6,2026-02-22,8.178,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,wumbowizard,wumbowizard,wumbowizard,wumbowizard,,1508.155,7,4,3,0.571429,2026-01-04,8.155,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,t-wilder,T-Wilder,t-wilder,T-Wilder,,1508.007,16,8,8,0.5,2026-04-03,8.007,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,indianpancake,indianpancake,indianpancake,indianpancake,,1507.996,7,4,3,0.571429,2026-01-01,7.996,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kidrenan,KidRenan,kidrenan,KidRenan,,1507.877,69,32,37,0.463768,2026-05-03,7.877,13
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bananadisaster,bananadisaster,bananadisaster,bananadisaster,,1507.867,18,9,9,0.5,2026-03-22,7.867,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,blaze66,blaze66,blaze66,blaze66,,1507.816,1,1,0,1,2026-01-01,7.816,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,dinosaur-chan,Dinosaur-chan,dinosaur-chan,Dinosaur-chan,,1507.784,12,6,6,0.5,2026-04-30,7.784,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,meowyy,Meowyy,meowyy,Meowyy,,1507.776,14,7,7,0.5,2026-02-21,7.776,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,oldpah,OldPah,oldpah,OldPah,,1507.754,12,6,6,0.5,2026-04-09,7.754,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,karatedom,karatedom,karatedom,karatedom,,1507.719,14,7,7,0.5,2026-05-10,7.719,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,db_lucianoguma,DB_LucianoGuma,db_lucianoguma,DB_LucianoGuma,,1507.403,23,12,11,0.521739,2026-03-15,7.403,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,alfonseelric,alfonseelric,alfonseelric,alfonseelric,,1507.275,15,8,7,0.533333,2026-02-22,7.275,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pinoio_cosmico,PinoIo_Cosmico,pinoio_cosmico,PinoIo_Cosmico,,1507.232,73,36,37,0.493151,2026-05-10,7.232,13
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,chambales,Chambales,chambales,Chambales,,1507.143,6,3,3,0.5,2026-05-03,7.143,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bara_lito,Bara_lito,bara_lito,Bara_lito,,1507.129,1,1,0,1,2026-05-10,7.129,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,txouzo,txouzo,txouzo,txouzo,,1507.044,26,13,13,0.5,2026-05-10,7.044,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,simins,simins,simins,simins,,1506.952,12,6,6,0.5,2026-03-15,6.952,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,john_marek,John_Marek,john_marek,John_Marek,,1506.877,8,4,4,0.5,2026-02-22,6.877,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,vegecookies,vegecookies,vegecookies,vegecookies,,1506.789,6,3,3,0.5,2026-02-27,6.789,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hamuda,Hamuda,hamuda,Hamuda,,1506.618,217,110,107,0.506912,2026-05-08,6.618,37
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,scalo94,scalo94,scalo94,scalo94,,1506.606,10,5,5,0.5,2026-04-18,6.606,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,thiagocagao,ThiagoCagao,thiagocagao,ThiagoCagao,,1506.26,9,4,5,0.444444,2026-02-22,6.26,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fsst,fsst,fsst,fsst,,1506.224,8,4,4,0.5,2026-05-10,6.224,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,varulfapnep,VarulfApNep,varulfapnep,VarulfApNep,,1506.116,6,3,3,0.5,2026-03-06,6.116,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,joaocelestini,JoaoCelestini,joaocelestini,JoaoCelestini,,1506.11,12,6,6,0.5,2026-02-20,6.11,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,luwu,Luwu,luwu,Luwu,,1506.046,7,4,3,0.571429,2026-01-18,6.046,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,xenowan,Xenowan,xenowan,Xenowan,,1505.891,6,3,3,0.5,2026-03-26,5.891,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,gustha86,gustha86,gustha86,gustha86,,1505.735,11,6,5,0.545455,2026-01-11,5.735,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,drillerkiller9,drillerkiller9,drillerkiller9,drillerkiller9,,1505.618,6,3,3,0.5,2026-03-13,5.618,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,nielsen333,nielsen333,nielsen333,nielsen333,,1505.575,12,6,6,0.5,2026-02-22,5.575,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,deleon91,deleon91,deleon91,deleon91,,1505.477,12,6,6,0.5,2026-05-10,5.477,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kvothe_de_arrascaeta,Kvothe_De_Arrascaeta,kvothe_de_arrascaeta,Kvothe_De_Arrascaeta,,1505.434,6,3,3,0.5,2026-04-09,5.434,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mafs,MAFS,mafs,MAFS,,1505.418,8,4,4,0.5,2026-05-10,5.418,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,venom01,Venom01,venom01,Venom01,,1505.406,6,3,3,0.5,2026-04-11,5.406,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tzauro,Tzauro,tzauro,Tzauro,,1505.329,6,3,3,0.5,2026-03-07,5.329,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,vitorcarvalho01,VitorCarvalho01,vitorcarvalho01,VitorCarvalho01,,1505.202,20,10,10,0.5,2026-04-10,5.202,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,prague,Prague,prague,Prague,,1505.191,6,3,3,0.5,2026-04-04,5.191,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,arbitation,Arbitation,arbitation,Arbitation,,1505.138,11,5,6,0.454545,2026-05-03,5.138,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,saidin.raken,saidin.raken,saidin.raken,saidin.raken,,1505.087,8,4,4,0.5,2026-03-27,5.087,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,diomed_tidid,Diomed_Tidid,diomed_tidid,Diomed_Tidid,,1505.08,12,6,6,0.5,2026-03-22,5.08,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,siegeryan,SiegeRyan,siegeryan,SiegeRyan,,1504.921,6,3,3,0.5,2026-04-04,4.921,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ninstitute,ninstitute,ninstitute,ninstitute,,1504.694,6,3,3,0.5,2026-03-07,4.694,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,afitzsimmons,AFitzsimmons,afitzsimmons,AFitzsimmons,,1504.505,6,3,3,0.5,2026-03-01,4.505,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,demian77,Demian77,demian77,Demian77,,1504.398,6,3,3,0.5,2026-05-08,4.398,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,heterodox,Heterodox,heterodox,Heterodox,,1504.31,12,6,6,0.5,2026-02-20,4.31,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tron74,tRoN74,tron74,tRoN74,,1504.272,8,4,4,0.5,2026-02-22,4.272,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,thegrimlavamancer,TheGrimLavamancer,thegrimlavamancer,TheGrimLavamancer,,1504.222,12,6,6,0.5,2026-04-24,4.222,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sandokan92,Sandokan92,sandokan92,Sandokan92,,1504.104,33,16,17,0.484848,2026-05-07,4.104,6
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,madbuilder,madbuilder,madbuilder,madbuilder,,1504.065,6,3,3,0.5,2026-04-30,4.065,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,redandsnap1,RedandSnap1,redandsnap1,RedandSnap1,,1504.056,4,2,2,0.5,2026-04-19,4.056,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ixidor29,Ixidor29,ixidor29,Ixidor29,,1503.968,331,160,171,0.483384,2026-05-10,3.968,56
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tcelferact,tcelferact,tcelferact,tcelferact,,1503.952,8,4,4,0.5,2026-02-22,3.952,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,nasello,Nasello,nasello,Nasello,,1503.842,29,15,14,0.517241,2026-03-28,3.842,6
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mortaa,Mortaa,mortaa,Mortaa,,1503.786,6,3,3,0.5,2026-05-10,3.786,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,protean_hulk,Protean_Hulk,protean_hulk,Protean_Hulk,,1503.76,6,3,3,0.5,2026-03-27,3.76,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sorryimsotilted,SorryImSoTilted,sorryimsotilted,SorryImSoTilted,,1503.644,6,3,3,0.5,2026-01-30,3.644,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,yzmat,Yzmat,yzmat,Yzmat,,1503.643,6,3,3,0.5,2026-04-26,3.643,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hernan72,Hernan72,hernan72,Hernan72,,1503.584,21,10,11,0.47619,2026-05-10,3.584,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,albertosd,albertoSD,albertosd,albertoSD,,1503.57,6,3,3,0.5,2026-05-10,3.57,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,renatoaragorn,RenatoAragorn,renatoaragorn,RenatoAragorn,,1503.534,6,3,3,0.5,2026-03-22,3.534,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,db_tiago,DB_Tiago,db_tiago,DB_Tiago,,1503.476,6,3,3,0.5,2026-05-10,3.476,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,smikkelmanjan,smikkelmanjan,smikkelmanjan,smikkelmanjan,,1503.377,6,3,3,0.5,2026-05-09,3.377,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jonahc18043,jonahc18043,jonahc18043,jonahc18043,,1503.375,9,5,4,0.555556,2026-04-09,3.375,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tetsubou,Tetsubou,tetsubou,Tetsubou,,1503.36,6,3,3,0.5,2026-04-02,3.36,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,wizard_2002,Wizard_2002,wizard_2002,Wizard_2002,,1503.151,6,3,3,0.5,2026-03-15,3.151,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,maedhr0s,Maedhr0s,maedhr0s,Maedhr0s,,1503.149,6,3,3,0.5,2026-04-24,3.149,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,secretaznman,Secretaznman,secretaznman,Secretaznman,,1503.147,8,4,4,0.5,2026-02-22,3.147,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mansueto,Mansueto,mansueto,Mansueto,,1502.915,25,12,13,0.48,2026-03-22,2.915,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,limitedmaster,LimitedMaster,limitedmaster,LimitedMaster,,1502.911,6,3,3,0.5,2026-03-21,2.911,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mah_alves,Mah_Alves,mah_alves,Mah_Alves,,1502.877,17,8,9,0.470588,2026-02-21,2.877,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,samalama,SamaLama,samalama,SamaLama,,1502.799,15,7,8,0.466667,2026-05-10,2.799,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,broa,Broa,broa,Broa,,1502.771,12,6,6,0.5,2026-03-05,2.771,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,undertakerpauper,Undertakerpauper,undertakerpauper,Undertakerpauper,,1502.722,6,3,3,0.5,2026-05-01,2.722,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,deadpoolforprez,DeadPoolforPrez,deadpoolforprez,DeadPoolforPrez,,1502.603,6,3,3,0.5,2026-02-08,2.603,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,grimlavamancer103,GrimLavamancer103,grimlavamancer103,GrimLavamancer103,,1502.535,8,4,4,0.5,2026-05-10,2.535,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,montij,Montij,montij,Montij,,1502.53,4,2,2,0.5,2026-04-04,2.53,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,j_ricca,J_Ricca,j_ricca,J_Ricca,,1502.474,14,7,7,0.5,2026-03-08,2.474,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,martin_dominguez,Martin_Dominguez,martin_dominguez,Martin_Dominguez,,1502.41,6,3,3,0.5,2026-02-19,2.41,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,skpchino,Skpchino,skpchino,Skpchino,,1502.395,10,5,5,0.5,2026-02-22,2.395,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,selfeisek,Selfeisek,selfeisek,Selfeisek,,1502.391,34,16,18,0.470588,2026-02-07,2.391,6
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,celobee,celobee,celobee,celobee,,1502.356,28,14,14,0.5,2026-05-08,2.356,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,holachico,HolaChico,holachico,HolaChico,,1502.291,6,3,3,0.5,2026-02-08,2.291,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,rodrigodemend,Rodrigodemend,rodrigodemend,Rodrigodemend,,1502.151,6,3,3,0.5,2026-02-28,2.151,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mccoy5000,MCCOY5000,mccoy5000,MCCOY5000,,1502.024,6,3,3,0.5,2026-01-11,2.024,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,barczek,barczek,barczek,barczek,,1501.921,19,10,9,0.526316,2026-01-16,1.921,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,dftleonidasfr,dftleonidasfr,dftleonidasfr,dftleonidasfr,,1501.899,6,3,3,0.5,2026-05-10,1.899,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,_ilnano_,_IlNano_,_ilnano_,_IlNano_,,1501.752,6,3,3,0.5,2026-05-10,1.752,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,moments_peace,Moments_Peace,moments_peace,Moments_Peace,,1501.661,6,3,3,0.5,2026-01-11,1.661,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tvamaral,TVAmaral,tvamaral,TVAmaral,,1501.652,8,4,4,0.5,2026-02-22,1.652,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,makka,makka,makka,makka,,1501.627,6,3,3,0.5,2026-01-23,1.627,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jbl2311,jbl2311,jbl2311,jbl2311,,1501.59,6,3,3,0.5,2026-02-22,1.59,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mkbusiness,MKBusiness,mkbusiness,MKBusiness,,1501.359,6,3,3,0.5,2026-03-13,1.359,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,rubenma,Rubenma,rubenma,Rubenma,,1501.297,6,3,3,0.5,2026-01-11,1.297,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,,1501.279,6,3,3,0.5,2026-02-22,1.279,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,spotofblack,SpotOfBlack,spotofblack,SpotOfBlack,,1501.259,8,4,4,0.5,2026-05-10,1.259,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,zendicardgames,ZendicardGames,zendicardgames,ZendicardGames,,1501.246,12,5,7,0.416667,2026-03-20,1.246,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,silenttrigger,silenttrigger,silenttrigger,silenttrigger,,1501.201,24,12,12,0.5,2026-05-10,1.201,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tugganaxos,TuggaNaxos,tugganaxos,TuggaNaxos,,1501.154,14,6,8,0.428571,2026-05-08,1.154,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fankseot,FanksEoT,fankseot,FanksEoT,,1501.139,4,2,2,0.5,2026-05-10,1.139,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ankylosaur,Ankylosaur,ankylosaur,Ankylosaur,,1501.081,6,3,3,0.5,2026-03-08,1.081,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,alt-f4,alt-f4,alt-f4,alt-f4,,1501.006,6,3,3,0.5,2026-01-02,1.006,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,m_emorie_s,M_EMORIE_S,m_emorie_s,M_EMORIE_S,,1500.954,48,23,25,0.479167,2026-05-02,0.954,9
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,_zodiak,_ZodiaK,_zodiak,_ZodiaK,,1500.947,6,3,3,0.5,2026-01-08,0.947,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hockeybro26,hockeybro26,hockeybro26,hockeybro26,,1500.943,6,3,3,0.5,2026-04-02,0.943,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,renato_tadeo,renato_tadeo,renato_tadeo,renato_tadeo,,1500.773,6,3,3,0.5,2026-02-15,0.773,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hermonhero,HermonHero,hermonhero,HermonHero,,1500.757,12,6,6,0.5,2026-01-08,0.757,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ninjajar,ninjajar,ninjajar,ninjajar,,1500.556,17,8,9,0.470588,2026-04-09,0.556,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,davidallen101,davidallen101,davidallen101,davidallen101,,1500.553,17,8,9,0.470588,2026-04-05,0.553,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,navas,Navas,navas,Navas,,1500.493,4,2,2,0.5,2026-02-22,0.493,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tianyiwen06,tianyiwen06,tianyiwen06,tianyiwen06,,1500.483,6,3,3,0.5,2026-01-03,0.483,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,superbillo,Superbillo,superbillo,Superbillo,,1500.414,6,3,3,0.5,2026-01-08,0.414,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,blastoids,blastoids,blastoids,blastoids,,1500.366,50,24,26,0.48,2026-04-19,0.366,9
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,midniteyeti,midniteyeti,midniteyeti,midniteyeti,,1500.344,6,3,3,0.5,2026-01-11,0.344,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pivoulivo,PivoUlivo,pivoulivo,PivoUlivo,,1500.279,4,2,2,0.5,2026-01-11,0.279,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,quemario,QueMario,quemario,QueMario,,1500.056,45,22,23,0.488889,2026-05-09,0.056,7
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,adam95,Adam95,adam95,Adam95,,1500.043,6,3,3,0.5,2026-02-01,0.043,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,wabodabo,wabodabo,wabodabo,wabodabo,,1499.93,6,3,3,0.5,2026-02-28,-0.07,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kentaro_hokori,kentaro_hokori,kentaro_hokori,kentaro_hokori,,1499.822,4,2,2,0.5,2026-02-22,-0.178,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,md91,md91,md91,md91,,1499.798,8,4,4,0.5,2026-02-22,-0.202,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hurricanetrailer,hurricanetrailer,hurricanetrailer,hurricanetrailer,,1499.682,23,11,12,0.478261,2026-02-20,-0.318,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,joker10289,joker10289,joker10289,joker10289,,1499.613,4,2,2,0.5,2026-02-22,-0.387,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mrapple65,MrApple65,mrapple65,MrApple65,,1499.595,6,3,3,0.5,2026-03-08,-0.405,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,barreto,barreto,barreto,barreto,,1499.49,6,3,3,0.5,2026-02-08,-0.51,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,terminus0,Terminus0,terminus0,Terminus0,,1499.464,110,48,62,0.436364,2026-05-10,-0.536,23
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,luru,LuRu,luru,LuRu,,1499.405,6,3,3,0.5,2026-04-02,-0.595,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,rashek,Rashek,rashek,Rashek,,1499.332,8,4,4,0.5,2026-05-10,-0.668,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,demonictutors,DemonicTutors,demonictutors,DemonicTutors,,1499.313,5,2,3,0.4,2026-02-19,-0.687,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,arcii,ARCII,arcii,ARCII,,1499.197,6,3,3,0.5,2026-03-27,-0.803,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sidrocha,SidRocha,sidrocha,SidRocha,,1499.144,26,12,14,0.461538,2026-05-10,-0.856,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,renatoaraujo,renatoaraujo,renatoaraujo,renatoaraujo,,1499.047,9,4,5,0.444444,2026-03-29,-0.953,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ermakk,ermakk,ermakk,ermakk,,1498.887,35,17,18,0.485714,2026-03-22,-1.113,6
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,-nicolo-,-Nicolo-,-nicolo-,-Nicolo-,,1498.878,20,10,10,0.5,2026-03-07,-1.122,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,billster47,billster47,billster47,billster47,,1498.642,18,9,9,0.5,2026-02-05,-1.358,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jositoshekel,Jositoshekel,jositoshekel,Jositoshekel,,1498.504,6,3,3,0.5,2026-02-14,-1.496,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,cabz,Cabz,cabz,Cabz,,1498.251,23,11,12,0.478261,2026-05-10,-1.749,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,scappie,Scappie,scappie,Scappie,,1498.242,63,29,34,0.460317,2026-05-01,-1.758,11
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,daniluengos14,Daniluengos14,daniluengos14,Daniluengos14,,1498.234,9,4,5,0.444444,2026-05-01,-1.766,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,spockvidaloka,SpockVidaLoka,spockvidaloka,SpockVidaLoka,,1497.871,133,62,71,0.466165,2026-04-30,-2.129,22
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,add1ct3d,Add1ct3d,add1ct3d,Add1ct3d,,1497.67,5,2,3,0.4,2026-03-19,-2.33,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,oshiningu,oshiningu,oshiningu,oshiningu,,1497.3,7,3,4,0.428571,2026-04-19,-2.7,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mahthor,MahThor,mahthor,MahThor,,1497.297,31,15,16,0.483871,2026-03-22,-2.703,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,oskiyaa,oskiyaa,oskiyaa,oskiyaa,,1497.268,95,48,47,0.505263,2026-05-10,-2.732,16
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,samuelgraebner,SamuelGraebner,samuelgraebner,SamuelGraebner,,1496.947,6,3,3,0.5,2026-05-03,-3.053,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,chichichi,Chichichi,chichichi,Chichichi,,1496.742,13,6,7,0.461538,2026-04-16,-3.258,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fpf,fpf,fpf,fpf,,1496.395,3,1,2,0.333333,2026-05-10,-3.605,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,elvis10,elvis10,elvis10,elvis10,,1496.23,18,9,9,0.5,2026-03-27,-3.77,5
